Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.403594942230563e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014168101848467125,0.22222221551691945,0.2222221997358258,0.2222222220430696,0.2222221801722921,8.181866600241397e-38,1.554753816083436e-30,1.8068617244347075e-49,2.3462265362929556e-64,1.0728426799189074e-08,7.757615159256967e-15,1.4095640008257356e-16,4.2049930048650965e-08,2.248640423782389e-08,1.7914486975692157e-10,1.0648078310241395e-22,2.8952337452215884e-23,2.893229417095757e-23,2.1811035634261247e-37,5.610085835573017e-35,2.7019278546080497e-44,1.2114423093059964e-49,2.6953969964558515e-56,3.114348404477139e-92,1.3410894933488703e-09
1.6630111741443012e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014167959955388321,0.22222221427769887,0.22222219557996387,0.2222222220100133,0.2222221724024892,1.8578533324101216e-37,3.028205194081341e-30,6.962993026583906e-49,1.234635888547502e-63,1.2711156407222331e-08,9.191296671424665e-15,1.670064004262159e-16,4.9819732860884423e-08,2.664226759655297e-08,2.1219970974724225e-10,1.7626600609669707e-22,4.064957205803606e-23,4.061640077891725e-23,4.164678582387983e-37,1.273880043118459e-34,8.069926099800782e-44,3.65876392039186e-49,1.0403897024607898e-55,1.759361588922859e-91,1.5889452948916265e-09
1.9224274060580396e-14,0.00048144307504249394,0.11111111111111112,0.0,0.001416781806949971,0.22222221303850065,0.22222219142414404,0.22222222197697422,0.22222216463330385,3.779137341065278e-37,5.3766802359596385e-30,2.330780297630647e-48,5.511774962190656e-63,1.4693846268583531e-08,1.062494437621807e-14,1.9305574000632474e-16,5.7588918205167785e-08,3.079808884710869e-08,2.452373497792166e-10,2.716958806894704e-22,5.43290085957488e-23,5.427789085713075e-23,7.246911278141202e-37,2.591252769187894e-34,2.1096268215074696e-43,9.674384184631448e-49,3.487951973998132e-55,8.443132342132043e-91,1.836798599808614e-09
2.181843637971778e-14,0.00048144307504249394,0.11111111111111112,0.0,0.001416767619080073,0.2222222117993248,0.22222218726836632,0.22222222194395236,0.2222221568647359,7.068290305963686e-37,8.898770514718419e-30,6.985968955588303e-48,2.1342090786722655e-62,1.6676496382150325e-08,1.2058557483763853e-14,2.1910439728810042e-16,6.535748612830376e-08,3.495386799160431e-08,2.7825779864066846e-10,3.9675786163591664e-22,6.999155901968808e-23,6.991692996209905e-23,1.175141184419976e-36,4.846536383665321e-34,4.9706109186588045e-43,2.3073901622704098e-48,1.0471505411302202e-54,3.5450563840573506e-90,2.0846494082257124e-09
2.4412598698855163e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014167534319290812,0.22222221056017133,0.2222221831126307,0.22222222191094762,0.2222221490967853,1.2371051402408947e-36,1.3937281223182308e-29,1.9503582077484488e-47,7.570318490824985e-62,1.8659106746814728e-08,1.3492135214347e-14,2.4515235101408954e-16,7.312543667649204e-08,3.9109605032125876e-08,3.112610650019318e-10,5.553881036139449e-22,8.763812270470857e-23,8.753368149937249e-23,1.8029268948924423e-36,8.482496804789749e-34,1.0801293705110654e-42,5.083089301700601e-48,2.9291315210409077e-54,1.3944684003477537e-89,2.3324977202671787e-09
2.7006761017992547e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014167392454969405,0.22222220932104023,0.2222221789569372,0.2222222218779601,0.2222221413294521,2.0487861957484838e-36,2.0872881557883307e-29,4.878685211283676e-47,2.3035839533114607e-61,2.0641677361462857e-08,1.4925676784145424e-14,2.711995798151796e-16,8.089276989617489e-08,4.3265299970770395e-08,3.442471575756985e-10,7.515434775944218e-22,1.072696031268499e-22,1.0712830971867479e-22,2.6453834185193744e-36,1.4047975024188455e-33,2.1697815434615968e-42,1.0357080302555425e-47,7.342970052724446e-54,4.6716232559435136e-89,2.5803435360579226e-09
2.960092333712993e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014167250597835932,0.2222222080819315,0.22222217480128578,0.22222222184498974,0.22222213356273612,3.239546747012528e-36,3.012469469565916e-29,1.1067046653370721e-46,6.226152388292719e-61,2.2624208224967694e-08,1.6359181400137345e-14,2.9724606207175736e-16,8.865948583433897e-08,4.742095280965941e-08,3.772160851737757e-10,9.892272774999193e-22,1.2888691376890333e-22,1.2870098078180814e-22,3.741989442802484e-36,2.221269902416541e-33,4.0699865109487314e-42,1.9709011233288863e-47,1.6696632000395562e-53,1.3818007673292068e-88,2.8281868557243175e-09
3.47892479754047e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014166966905130522,0.22222220560378114,0.22222216649010926,0.22222222177910048,0.22222211803115585,7.265172962577059e-36,5.748440489801352e-29,4.801858281861214e-46,3.860051616718704e-60,2.6589150694056433e-08,1.922607661082775e-14,3.4933670080804346e-16,1.0419106605332846e-07,5.5732132196624314e-08,4.431024805321675e-10,1.6051315450536452e-21,1.7808266140427082e-22,1.7778111341815677e-22,6.867114279021518e-36,4.981533162293103e-33,1.2341422448274288e-41,6.164604991632379e-47,7.28808405893563e-53,1.0904661756630495e-87,3.3238660071875944e-09
3.945874014985199e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014166711606272693,0.22222220337352233,0.22222215901019435,0.22222222171985875,0.22222210405484424,1.3634596125606572e-35,9.514324896671424e-29,1.4652551203648398e-45,1.504128349837937e-59,3.0157462956038906e-08,2.1806147977148552e-14,3.9621550599913634e-16,1.181673776181276e-07,6.321204968497323e-08,5.023416202934139e-10,2.341560869162852e-21,2.291595051128686e-22,2.287198028284202e-22,1.0989374908558645e-35,9.348874591790998e-33,2.9078296716409187e-41,1.4909710551584448e-46,2.2344102370290367e-52,4.845910040676288e-87,3.769968708024709e-09
4.412823232429928e-14,0.00048144307504249394,0.11111111111111112,0.0,0.001416645633069495,0.22222220114333602,0.22222215153041583,0.22222222166067251,0.2222220900805319,2.384325179838741e-35,1.488354469403606e-28,3.905479406828386e-45,4.96702085822555e-59,3.372564640682777e-08,2.438608730913092e-14,4.430915569692582e-16,1.3214168991977884e-07,7.069183080302908e-08,5.615252820632096e-10,3.2746535489705556e-21,2.866845762201444e-22,2.860699281672676e-22,1.6642978603557453e-35,1.6348673833279953e-32,6.198578144036468e-41,3.2590451359366898e-46,5.982739965320838e-52,1.7921293371002485e-86,4.216063323379537e-09
4.879772449874657e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014166201078393986,0.2222221989132222,0.22222214405077362,0.2222222216015417,0.22222207610821854,3.941139732472285e-35,2.2257757089555323e-28,9.388400636652149e-45,1.4502956598043038e-58,3.7293701039875416e-08,2.6965890001467038e-14,4.89964728182432e-16,1.4611400323111801e-07,7.81714755631109e-08,6.20653516867882e-10,4.42765681147374e-21,3.5066315193446967e-22,3.4983245364077083e-22,2.412453004377837e-35,2.7023330051814113e-32,1.2213097564209442e-40,6.577616947218884e-46,1.4443882790524807e-51,5.737835197647229e-86,4.662149853985872e-09
5.346721667319386e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014165945849366499,0.22222219668318088,0.2222221365712678,0.22222222154246626,0.22222206213790388,6.221861250996583e-35,3.2083743210945906e-28,2.078841493583241e-44,3.83632431520205e-58,4.086162684863671e-08,2.9545551451139376e-14,5.368348941700375e-16,1.6008431782483926e-07,8.565098397753123e-08,6.797263756671805e-10,5.82380592210289e-21,4.2110049900126984e-22,4.200083427561989e-22,3.374474021639213e-35,4.266161999433522e-32,2.2577956236788452e-40,1.2446637586966542e-45,3.211601852748935e-51,1.645705584068863e-85,5.108228300577125e-09
6.280620102208844e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014165435461118744,0.2222221922233157,0.22222212161266508,0.2222222214244813,0.2222220342032697,1.3916148118207921e-34,6.110295246940087e-28,8.625222735307395e-44,2.251797863193282e-57,4.799709196710012e-08,3.4704432199713874e-14,6.305657083283085e-16,1.8801895195081764e-07,1.0060959181866514e-07,7.977061690058686e-10,9.438534488629924e-21,5.813725480174018e-22,5.796040670786022e-22,6.07060670303454e-35,9.541925903003809e-32,6.670053803066279e-40,3.857516437775433e-45,1.3454531810539817e-50,1.1774507951024852e-84,6.000360944649667e-09
7.214518537098302e-14,0.00048144307504249394,0.11111111111111112,0.0,0.001416492516592527,0.22222218776374061,0.22222210665460762,0.22222222130671726,0.22222200627662705,2.7831869652087595e-34,1.0641638424915188e-27,2.88605272702472e-43,9.895688689282665e-57,5.513204170982341e-08,3.9862692719414054e-14,7.242829954934657e-16,2.159455944798554e-07,1.1556765442495669e-07,9.154650690739819e-10,1.4304768868808572e-20,7.675427158793788e-22,7.648648070997672e-22,1.0025853052798614e-34,1.9083558265254077e-31,1.6840315332176734e-39,1.0188981369124736e-44,4.542591309071342e-50,5.9632385202636e-84,6.8924612614659645e-09
8.14841697198776e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014164414963759688,0.22222218330445548,0.22222209169709528,0.2222222211891737,0.2222219783579739,5.114259585377463e-34,1.7322160337792037e-27,8.23544078311774e-43,3.5618748235881634e-56,6.226647602439996e-08,4.502029617655578e-14,8.179857518551636e-16,2.4386424759395577e-07,1.3052517189492466e-07,1.0330034822055444e-09,2.060842085899093e-20,9.796528704000742e-22,9.757982647531566e-22,1.5530955511011475e-34,3.5067089163904524e-31,3.7769934200926226e-39,2.384393773489351e-44,1.3072846750086737e-49,2.4022864415071615e-83,7.784529256894391e-09
9.082315406877219e-14,0.00048144307504249394,0.11111111111111112,0.0,0.0014163904854595597,0.22222217884546044,0.22222207674012803,0.22222222107185022,0.22222195044730791,8.795691576172338e-34,2.674399641033082e-27,2.0874949451879696e-42,1.1123004816456517e-55,6.94003948584207e-08,5.017720574647463e-14,9.11672973948904e-16,2.717749134745856e-07,1.4548214432706255e-07,1.1503218139999468e-09,2.853534637989706e-20,1.2177447470628711e-21,1.2124121363202937e-21,2.2892811217107053e-34,6.030966533469759e-31,7.732848353979565e-39,5.083008242465494e-44,3.340788209043924e-49,8.250754848868942e-83,8.676564936801829e-09
1.0016213841766677e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014163394838406626,0.22222217438675543,0.22222206178370568,0.2222222209547464,0.22222192254462697,1.4344205380748878e-33,3.9571783109160945e-27,4.822566965736523e-42,3.108011149926197e-55,7.653379815947794e-08,5.5333384616767843e-14,1.0053436587518032e-15,2.9967759430251507e-07,1.6043857181983165e-07,1.2674204692930364e-09,3.827132775473596e-20,1.4818599461748337e-21,1.4747141116569733e-21,3.243376161816494e-34,9.83543103626883e-31,1.4723609125889887e-38,1.0061428898080529e-43,7.77982706861094e-49,2.5110431210723676e-82,9.568568307053218e-09
1.1884010711545593e-13,0.00048144307504249394,0.11111111111111112,0.0,0.001416237508484861,0.2222221654702158,0.22222203187249545,0.2222222207211962,0.22222186676321162,3.3736415349790164e-33,7.846709736617987e-27,2.139839719481387e-41,2.003695877250309e-54,9.079905795307049e-08,6.564340306901991e-14,1.1926314066283254e-15,3.554590095201922e-07,1.9034979238096066e-07,1.5009603659728842e-09,6.391321448468783e-20,2.088326045909292e-21,2.076413100439863e-21,5.941752054022808e-34,2.3132138792707852e-30,4.5313151067845493e-38,3.3523603783800374e-43,3.5193787049016664e-48,2.0257857364251574e-81,1.1352478142038867e-08
1.375180758132451e-13,0.00048144307504249394,0.11111111111111112,0.0,0.001416135570287493,0.2222221565548367,0.22222200196346376,0.22222222048851986,0.22222181101371022,7.00010761498477e-33,1.4077915030617698e-26,7.458835825290468e-41,9.293786865533963e-54,1.0506225498590982e-07,7.595005727482265e-14,1.3798409802845417e-15,4.1120851068067423e-07,2.202588343654196e-07,1.7336263959882094e-09,9.901884007032985e-20,2.799381308862006e-21,2.780956618920683e-21,9.936125783899322e-34,4.799782113490011e-30,1.1726132575429556e-37,9.325994376024095e-43,1.2483756918211112e-47,1.092076975164834e-80,1.313625880873626e-08
1.748740132088234e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014159318052838757,0.22222213872756083,0.222221942151933,0.22222222002577596,0.22222169961038005,2.333892867674493e-32,3.685803442951516e-26,6.136061221077757e-40,1.309091443419135e-52,1.335824590921661e-07,9.655209695988694e-14,1.7539935841928084e-15,5.22611840517955e-07,2.8007038575057237e-07,2.196349692141964e-09,2.0355358340653874e-19,4.536569366788293e-21,4.498822231238393e-21,2.3081999911119685e-33,1.600286055704014e-29,5.5911424357136125e-37,5.1602557338695656e-42,1.0753463924972709e-46,2.2557248518080678e-79,1.6703432824675714e-08
2.0849435686484386e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014157485436515134,0.22222212268698324,0.2222218883289981,0.222222219612263,0.22222159945635425,5.620220368384941e-32,7.455534995600015e-26,2.6439065548252726e-39,7.740606034111204e-52,1.5924358393960506e-07,1.1507947934767965e-13,2.0903833313882576e-15,6.227658659967511e-07,3.338933391522188e-07,2.609844134063384e-09,3.4486752423358766e-19,6.4610024590522265e-21,6.397243067272606e-21,4.271560286072416e-33,3.853629525867935e-29,1.7161891577730835e-36,1.7560501224910508e-41,4.7630695459673654e-46,1.5149552249876e-78,1.9913448153285956e-08
2.4211470052086434e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014155654020857576,0.22222210665016834,0.2222218345131096,0.22222221920153176,0.22222149940545924,1.1855852371499222e-31,1.3572246173612364e-25,9.041256717142697e-39,3.4844319235432375e-51,1.8489801892107335e-07,1.3359139551549101e-13,2.4263955343214283e-15,7.228167606253262e-07,3.877092461863332e-07,3.02055684608464e-09,5.398682643973729e-19,8.729342878581848e-21,8.629829474847854e-21,7.210054243626843e-33,8.129228155544848e-29,4.414847345820377e-36,4.956136771519945e-41,1.673714523120141e-45,7.748601556641206e-78,2.3123045704591595e-08
2.7573504417688483e-13,0.00048144307504249394,0.11111111111111112,0.0,0.001415382380464502,0.22222209061711715,0.22222178070426285,0.2222222187935639,0.22222139945759384,2.2685928216278564e-31,2.2855796207739725e-25,2.62785662852954e-38,1.2963948387439882e-50,2.1054576159091972e-07,1.520861382472818e-13,2.7619837911507584e-15,8.227646257332544e-07,4.415181114273109e-07,3.4285062056362497e-09,7.971562051832196e-19,1.1343440572459356e-20,1.1196934888497346e-20,1.1376653970325303e-32,1.5555106832691033e-28,1.00115122181129e-35,1.2212946877720961e-40,4.987063794588925e-45,3.18559624719998e-77,2.6332225751071032e-08
3.0935538783290533e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014151994786658667,0.22222207458783053,0.22222172690245331,0.22222221838834116,0.22222129961265666,4.028075389786689e-31,3.6250790965915667e-25,6.756525083948444e-38,4.1632541225981337e-50,2.361868095033887e-07,1.7056200361770357e-13,3.0971018283605505e-15,9.226095625502955e-07,4.953199394449043e-07,3.833710468969012e-09,1.1253093749472713e-18,1.4305123990228654e-20,1.4098911143814323e-20,1.704924699789712e-32,2.761938159263774e-28,2.0603288437356803e-35,2.714050079379002e-40,1.3129661778206063e-44,1.1172368587942494e-76,2.954098856492596e-08
3.4297573148892583e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014150166965681955,0.2222220585623095,0.2222216731076764,0.22222221798584538,0.2222211998705467,6.740640470338885e-31,5.482716811680651e-25,1.5754381855569552e-37,1.1862679782246433e-49,2.6182116021263595e-07,1.8901729130252942e-13,3.431703513373894e-15,1.022351672206385e-06,5.491147348042268e-07,4.23618777191948e-09,1.5328810950149674e-18,1.76162002578343e-20,1.7336108359373744e-20,2.4530726752912008e-32,4.621866950213885e-28,3.92624873870667e-35,5.5582122149918824e-40,3.1334270945134604e-44,3.457507779196936e-76,3.2749334418081584e-08
3.765960751449463e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014148340340500586,0.22222204254055497,0.22222161931992754,0.22222221758605862,0.22222110023116282,1.0749635466729165e-30,7.978078413047327e-25,3.392252736401855e-37,3.0653512245740544e-49,2.87448811272741e-07,2.074503048916298e-13,3.7657428672815804e-15,1.1219910557317633e-06,6.02902502065763e-07,4.635956130712008e-09,2.0283976235077426e-18,2.1278455356338584e-20,2.090887481742889e-20,3.414906374901888e-32,7.370720253814377e-28,7.029457492662954e-35,1.0651330979128185e-39,6.904030074793113e-44,9.663005330334483e-76,3.595726358218722e-08
4.4383676245698727e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014144690672677764,0.22222201050834928,0.22222151176549593,0.2222222167945405,0.22222090126016988,2.4404243365626545e-30,1.5423599345007397e-24,1.306045790436847e-36,1.643408618713283e-48,3.3868400466153033e-07,2.4424274547572226e-13,4.431951505978201e-15,1.3209620480136081e-06,7.104569705143234e-07,5.427437487157157e-09,3.3172215822648695e-18,2.9663541245466994e-20,2.9062498738057457e-20,6.123412225493609e-32,1.6733291228514042e-27,1.9467635245413265e-34,3.3447569341113595e-39,2.784569793058591e-43,6.046420513681383e-75,4.237187292846928e-08
5.110774497690282e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014141045773520243,0.22222197849122108,0.22222140423912193,0.22222221601364497,0.22222070269887154,4.93372744324095e-30,2.7172286234395376e-24,4.128087050526568e-36,6.814678202287389e-48,3.898923701013266e-07,2.809258439344896e-13,5.095363455285887e-15,1.5195233456485358e-06,8.179833811822405e-07,6.208296305315207e-09,5.059363243110631e-18,3.947425315784431e-20,3.85625280420267e-20,1.0143327754488505e-31,3.382914388350012e-27,4.64547233995175e-34,8.932425736571535e-39,9.194251072223524e-43,2.8370146685407334e-74,4.878481877146898e-08
5.783181370810692e-13,0.00048144307504249394,0.11111111111111112,0.0,0.0014137405633393337,0.2222219464891779,0.22222129674076924,0.2222222152432322,0.22222050454646325,9.141737016482127e-30,4.463988759415179e-24,1.1247646741624979e-35,2.344941982677334e-47,4.4107388802328736e-07,3.1748620145968774e-13,5.7556176941057085e-15,1.7176757533017558e-06,9.254817703877083e-07,6.9786724891545106e-09,7.3218216651304e-18,5.0724135559130505e-20,4.9411670894232524e-20,1.5828285223992135e-31,6.268222554756093e-27,9.921565683925584e-34,2.1109520493805818e-38,2.609722211345057e-42,1.0817578813917677e-73,5.519610327450339e-08
