Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.4732277795784179e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013037431737861315,0.4514726201598254,4.298104435267908e-13,0.45690048919560117,-3.124286133859769e-20,3.302424806614925e-27,1.505278029437399e-14,5.259764626145697e-26,2.5062392689210078e-42,8.602461029856463e-05,1.49675230514473e-10,9.750239325041785e-20,2.539901485276804e-22,1.4924542010108865e-10,1.229957318146437e-07,3.6586777114857147e-20,1.1483227710818568e-15,1.894500154080537e-15,2.7594273081428554e-22,2.2186897394838436e-24,5.601598417804198e-29,3.785536600968129e-29,1.5763163855136692e-30,4.0345710833038007e-66,2.6995891109041847e-05
1.4788639715816621e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001303624728188796,0.45147251075182415,4.330171420530287e-13,0.456900489206677,-1.427559129888421e-19,3.346145101588437e-27,1.5145316456016733e-14,5.358403839880096e-26,2.570543274433964e-42,8.60427065655075e-05,1.502171621747299e-10,2.0946155757519598e-19,2.29185058713508e-22,1.497841450629133e-10,1.2298411400465545e-07,3.687943199393088e-20,1.1482903878432887e-15,1.8953254233769163e-15,2.776101068174017e-22,2.2478209458035962e-24,5.661680476334983e-29,3.824631595024844e-29,1.6136689100764543e-30,4.1616433518064265e-66,2.7096250976717042e-05
1.4845001635849064e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013035067278852651,0.4514724015716442,4.3623538755443386e-13,0.4569004892177031,1.2868054230026193e-19,3.3901869823742496e-27,1.5237886468884324e-14,5.458456623218547e-26,2.6374913683928688e-42,8.606036778828685e-05,1.5075899313908865e-10,-6.165034758189045e-20,3.28693265541886e-22,1.5032275778189574e-10,1.2297254601157253e-07,3.717201251973461e-20,1.1482579876940048e-15,1.8961346768383357e-15,2.7927893285810025e-22,2.2771606380394747e-24,5.721556610240742e-29,3.8638834312444765e-29,1.651716386792226e-30,4.2918485005019823e-66,2.7196600545043943e-05
1.4901363555881507e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013033891651411554,0.45147229261540117,4.3946517758493147e-13,0.45690048922868026,1.8408092806574744e-19,3.434553456000313e-27,1.533048956039358e-14,5.559895734314028e-26,2.7070508640360712e-42,8.607760166791061e-05,1.5130072377560313e-10,-1.1663979256424668e-19,3.445435557693583e-22,1.5086125862852905e-10,1.2296102697296205e-07,3.746451287743404e-20,1.1482255778685887e-15,1.8969282179822857e-15,2.809476731903121e-22,2.3067108979982325e-24,5.807622389418816e-29,3.903291159094747e-29,1.6904688342558436e-30,4.425379406929058e-66,2.72969398482804e-05
1.495772547591395e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013032720323555937,0.4514721838792769,4.4270650970632884e-13,0.4569004892396095,2.4903816260651627e-20,3.479283102691102e-27,1.542312497205035e-14,5.662668021114516e-26,2.7778131936696277e-42,8.609441577253754e-05,1.5184235444588025e-10,4.302206463420251e-20,2.8699479341564696e-22,1.5139964796682697e-10,1.2294955604107867e-07,3.775801318660436e-20,1.1481931651618165e-15,1.8977063448642285e-15,2.826167262316666e-22,2.33649909300107e-24,5.882316025720544e-29,3.942853832446102e-29,1.729934698006925e-30,4.5624699899270525e-66,2.7397268920092072e-05
1.5014087395946392e-10,0.00048144307504249394,0.0915567593028733,0.0,0.00130315532205883,0.4514720753595198,4.4595938148820645e-13,0.4569004892504915,3.1227487263319465e-21,3.5243910136236984e-27,1.5515791959220514e-14,5.766762907385763e-26,2.8492931677840265e-42,8.611081753969504e-05,1.5238388550514473e-10,6.523465826901161e-20,2.8209473587656165e-22,1.5193792615443726e-10,1.2293813238261345e-07,3.805294246390404e-20,1.1481607559391071e-15,1.8984693501673186e-15,2.8428629160923512e-22,2.366535579650467e-24,5.957243523642801e-29,3.9825705071561755e-29,1.7701226290682423e-30,4.703190450727356e-66,2.749758779356063e-05
1.5070449315978835e-10,0.00048144307504249394,0.0915567593028733,0.0,0.00130303902691012,0.4514719670524427,4.492237905077842e-13,0.45690048926132715,9.730719415967153e-20,3.5698652414354364e-27,1.5608489790883617e-14,5.872226171876739e-26,2.9221322665087734e-42,8.61268142783981e-05,1.5292531730235123e-10,-2.855961696354593e-20,3.187923495912512e-22,1.5247609354274956e-10,1.2292675517846424e-07,3.834890642934042e-20,1.1481283561579209e-15,1.899217521287987e-15,2.859561447519297e-22,2.3968117047589958e-24,6.035495586821351e-29,4.0224402408288656e-29,1.811042420738012e-30,4.847520098886429e-66,2.7597896501193757e-05
1.5126811236011278e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013029231396957206,0.45147185895442243,4.524997343497734e-13,0.4569004892721173,1.0504887450200858e-19,3.6156942750188894e-27,1.570121774938004e-14,5.979091190903876e-26,2.996798393825749e-42,8.614241317122238e-05,1.5346665018031682e-10,-3.587801069089903e-20,3.2346610031632827e-22,1.5301415047700402e-10,1.2291542362351952e-07,3.864553092690858e-20,1.1480959713940568e-15,1.899951140419511e-15,2.876263157104695e-22,2.4273193045972023e-24,6.113203151487517e-29,4.062462094101225e-29,1.852703932850085e-30,4.995494801578725e-66,2.7698195074936048e-05
1.518317315604372e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013028076533268308,0.4514717510618985,4.557872106062397e-13,0.45690048928286264,5.080059773158372e-20,3.6618802695556234e-27,1.5793975130169022e-14,6.087358954649717e-26,3.0732019465573374e-42,8.615762127637539e-05,1.5400788447583615e-10,1.8817540221822913e-20,3.051630230398621e-22,1.535520972964007e-10,1.2290413692644016e-07,3.8942868516122317e-20,1.1480636068633347e-15,1.9006704846356532e-15,2.892968256371001e-22,2.4580598544899683e-24,6.191444817086081e-29,4.102635131291432e-29,1.8951167992956005e-30,5.147227765494174e-66,2.7798483546179182e-05
1.5239535076076163e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013026925608375023,0.4514716433713722,4.590862168764787e-13,0.456900489293564,5.0108156224903055e-20,3.708430929870936e-27,1.5886761241597934e-14,6.197025846867923e-26,3.151111968130359e-42,8.617244552974954e-05,1.5454902051977915e-10,1.9938815400819225e-20,3.058362595863624e-22,1.5408993433420595e-10,1.2289289430943665e-07,3.924112000142546e-20,1.1480312674378806e-15,1.9013758259740477e-15,2.9096763456120526e-22,2.4890386875364283e-24,6.270566894136363e-29,4.142958420055502e-29,1.938290600527519e-30,5.302835142240829e-66,2.789876194577123e-05
1.5295896996108606e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013025778553825975,0.45147153587940514,4.62396750766896e-13,0.4569004893042222,8.219499203565502e-20,3.755349492335374e-27,1.5979575404675452e-14,6.30810103110762e-26,3.230490443021463e-42,8.618689274693674e-05,1.5509005863718798e-10,-1.1730992013888698e-20,3.187039485616441e-22,1.5462766191785452e-10,1.228816950080487e-07,3.954033572557711e-20,1.147998957661622e-15,1.902067431518504e-15,2.9263873426790025e-22,2.5202579552395613e-24,6.350192009087463e-29,4.183431031084481e-29,1.9822349855346907e-30,5.462392384752896e-66,2.7999030304025694e-05
1.5352258916141049e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013024635302358002,0.45147142858261924,4.65718809890882e-13,0.45690048931483795,8.155618079769246e-20,3.8026345352582955e-27,1.607241695284517e-14,6.420601603161845e-26,3.3114639232981156e-42,8.620096962520991e-05,1.5563099914737934e-10,-1.0663361346185369e-20,3.2034698404242344e-22,1.5516528036905134e-10,1.228705382709316e-07,3.984044021840714e-20,1.1479666817672593e-15,1.9027455634801108e-15,2.943101176740397e-22,2.551716533023234e-24,6.430417228772168e-29,4.2240520381931816e-29,2.0269597645478307e-30,5.625956960923079e-66,2.8099288650730837e-05
1.540862083617349e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013023495787876638,0.45147132147769453,4.690523918686874e-13,0.456900489325412,6.379022688794609e-20,3.850284889243115e-27,1.616528523176148e-14,6.534541857244976e-26,3.394133962090411e-42,8.621468274547706e-05,1.561718423640484e-10,7.538400918893651e-21,3.1570449854517694e-22,1.5570279000387259e-10,1.228594233596469e-07,4.014137727580094e-20,1.147934443693356e-15,1.9034104792772963e-15,2.95981769273248e-22,2.5834134974165085e-24,6.511277200794867e-29,4.2648205185027266e-29,2.0724748792502334e-30,5.793602443007716e-66,2.819953701515892e-05
1.5464982756205934e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013022359945436793,0.4514712145613692,4.723974943273033e-13,0.4569004893359449,6.578572475802829e-20,3.898301805806174e-27,1.6258179599070407e-14,6.64993074698871e-26,3.4785058281752033e-42,8.622803857420697e-05,1.5671258859536846e-10,5.9727629690622605e-21,3.1767892776817693e-22,1.5624019113286437e-10,1.2284834954845459e-07,4.044315528256046e-20,1.1479022470998946e-15,1.904062431614887e-15,2.9765367764148883e-22,2.615349637820044e-24,6.592736169402309e-29,4.305735552561318e-29,2.118790322154877e-30,5.965420690957881e-66,2.829977542607528e-05
1.5521344676238377e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013021227711223669,0.4514711078304379,4.757541149003434e-13,0.45690048934643757,7.660845535056022e-20,3.9466874285484165e-27,1.6351099424195486e-14,6.766776441633687e-26,3.564558091917978e-42,8.624104346532699e-05,1.5725323814408684e-10,-4.4226150197568155e-21,3.2274758355262107e-22,1.567774840611399e-10,1.2283731612410783e-07,4.074580336126496e-20,1.1478700953823475e-15,1.9047016685623015e-15,2.993258319715444e-22,2.6475263624475964e-24,6.674806452079866e-29,4.346796224399698e-29,2.1659161176418743e-30,6.1415040437645e-66,2.8400003911747116e-05
1.557770659627082e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013020099022533955,0.45147100128175127,4.791222512279304e-13,0.45690048935689065,7.56168747266949e-20,3.995443070271722e-27,1.644404408812736e-14,6.885089527446994e-26,3.6523067830275724e-42,8.625370366209379e-05,1.5779379130761922e-10,-2.9991395018656914e-21,3.2384157896007913e-22,1.57314669088474e-10,1.228263223856492e-07,4.1049330513170747e-20,1.1478379916851391e-15,1.905328433630849e-15,3.009982204646985e-22,2.6799444863671085e-24,6.757494103083643e-29,4.388001621521951e-29,2.2138623512295664e-30,6.321936454710392e-66,2.8500222499952034e-05
1.5634068516303262e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013018973817757252,0.45147089491221465,4.825019009565812e-13,0.4569004893673049,7.014749626398762e-20,4.044569247957868e-27,1.653701298321623e-14,7.004882004801798e-26,3.7417970697530935e-42,8.626602529893664e-05,1.5833424837814263e-10,2.904254222894987e-21,3.234109121984531e-22,1.578517465093976e-10,1.2281536764421148e-07,4.135372428181584e-20,1.1478059389148705e-15,1.905942965850035e-15,3.026708319890438e-22,2.712604265432685e-24,6.840796068687344e-29,4.429350834901575e-29,2.2626391959452063e-30,6.506799409121668e-66,2.8600431217986636e-05
1.5690430436335705e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013017852036357914,0.45147078871878765,4.858930617390958e-13,0.45690048937768074,7.168266850433303e-20,4.094066553716751e-27,1.663000551296767e-14,7.126165273737541e-26,3.8330681095803986e-42,8.627801440327186e-05,1.5887460964268845e-10,1.8013596469694247e-21,3.2533292877987174e-22,1.583887166132899e-10,1.228044512228209e-07,4.165897147727674e-20,1.1477739397530546e-15,1.9065454998427944e-15,3.0434365570276393e-22,2.745506012953489e-24,6.924713852656737e-29,4.470842959053572e-29,2.312256913062234e-30,6.696179317688023e-66,2.8700630092674918e-05
1.5746792356368148e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013016733618857088,0.4514706826984829,4.892957312344476e-13,0.4569004893880192,7.54491560118159e-20,4.1439360040717016e-27,1.6723021091842202e-14,7.248949793370047e-26,3.926142223627311e-42,8.628967689728966e-05,1.5941487538323373e-10,-1.5329439971939937e-21,3.2795667664541475e-22,1.589255796844685e-10,1.2279357245620315e-07,4.1965071300731506e-20,1.1477419966681166e-15,1.907136265899743e-15,3.0601668079622297e-22,2.7786503424492595e-24,7.009249375404642e-29,4.512477092128531e-29,2.36272583710111e-30,6.890167509824389e-66,2.8800819150376553e-05
1.580315427640059e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001301561850681503,0.45147057684836495,4.927099071076746e-13,0.4569004893983207,7.509522714903924e-20,4.1941787549792966e-27,1.6816059145058518e-14,7.373245949590207e-26,4.0210378650296854e-42,8.630101859971522e-05,1.5995504587678902e-10,-7.448051261668519e-22,3.291467998553815e-22,1.5946233600227913e-10,1.2278273069059186e-07,4.227202945372704e-20,1.1477101119266851e-15,1.9077154900525233e-15,3.076898967064339e-22,2.8120379637812688e-24,7.094404009353836e-29,4.5542523359475326e-29,2.414056366888392e-30,7.088856245520893e-66,2.890099841699494e-05
1.5859516196433033e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001301450664281366,0.4514704711655499,4.961355870297758e-13,0.4569004894085859,7.36559346891075e-20,4.244795808480443e-27,1.6909119108400146e-14,7.499064594121167e-26,4.1177805760254713e-42,8.631204522754373e-05,1.6049512139548646e-10,1.129640813415846e-21,3.299802128521132e-22,1.5999898584118247e-10,1.2277192528353997e-07,4.257984686201437e-20,1.1476782876043616e-15,1.908283394146175e-15,3.0936329307621877e-22,2.845669476801567e-24,7.180179279424497e-29,4.596167796004898e-29,2.466258969652684e-30,7.292337013709946e-66,2.9001167917985207e-05
1.5915878116465476e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013013397970439392,0.45147036564720433,4.99572768677606e-13,0.45690048941881556,7.462612863893376e-20,4.295788030105301e-27,1.700220042802527e-14,7.626416833560948e-26,4.216401115335755e-42,8.632276239774817e-05,1.61035102206665e-10,5.94366277753535e-22,3.3163776890116606e-22,1.605355294708411e-10,1.227611556037336e-07,4.288851879027753e-20,1.1476465255960438e-15,1.9088401959105147e-15,3.110368597120937e-22,2.879545385376747e-24,7.266576457067441e-29,4.638222581503282e-29,2.519344188447869e-30,7.500701959442358e-66,2.910132767836206e-05
1.5972240036497918e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001301229243426629,0.4514702602905443,5.030214497337731e-13,0.45690048942901007,7.61100502157628e-20,4.3471563017648624e-27,1.709530256027984e-14,7.755313668147209e-26,4.3169291952930966e-42,8.633317562896131e-05,1.6157498857295583e-10,-4.541870816937785e-22,3.334389218391429e-22,1.6107196715620336e-10,1.227504210308088e-07,4.3198041407109097e-20,1.1476148276257843e-15,1.9093861090305242e-15,3.127105866091904e-22,2.9136662057281223e-24,7.353596760280833e-29,4.680415805411497e-29,2.5733226437692358e-30,7.71404542724641e-66,2.920147772270745e-05
1.602860195653036e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013011189979839387,0.4514701550928347,5.064816278865398e-13,0.4569004894391702,7.619467795365481e-20,4.398901578041441e-27,1.7188424971513996e-14,7.885765946455309e-26,4.419391777430846e-42,8.634329034313179e-05,1.6211478075236486e-10,-1.023481736969385e-22,3.3473097747639324e-22,1.61608299157587e-10,1.2273972095517114e-07,4.350841429040425e-20,1.1475831952561437e-15,1.909921343215784e-15,3.143844639447407e-22,2.9480325054462904e-24,7.441241572768885e-29,4.722746584502574e-29,2.628205030271492e-30,7.932463876793621e-66,2.9301618075178213e-05
1.6084963876562804e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001301009055365832,0.45147005005138824,5.099533008297232e-13,0.4569004894492967,7.604736232875301e-20,4.4510248341867956e-27,1.728156713790164e-14,8.017784528541854e-26,4.52381546612616e-42,8.635311186715537e-05,1.6265447899835477e-10,4.821083164828198e-22,3.359334180059425e-22,1.621445257307608e-10,1.2272905477781765e-07,4.38196374630037e-20,1.147551629897071e-15,1.9104461042689587e-15,3.1605848206918365e-22,2.9826448662372465e-24,7.529512315491521e-29,4.765214039374435e-29,2.6840021143101685e-30,8.15605503671969e-66,2.9401748759513442e-05
1.6141325796595247e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013008994103161197,0.451469945163565,5.134364662625988e-13,0.4569004894593899,7.670997204288138e-20,4.503527015980211e-27,1.7374728545263233e-14,8.151380377329924e-26,4.630228375996665e-42,8.636264543448072e-05,1.6319408355992496e-10,2.569516110616957e-22,3.374058747664515e-22,1.6268064712702495e-10,1.2271842191016111e-07,4.413170939238505e-20,1.1475201328143537e-15,1.9109605941533046e-15,3.177326315066663e-22,3.0175038486592798e-24,7.618410351230959e-29,4.807817294478269e-29,2.740724734702441e-30,8.3849175999764e-66,2.9501869799041912e-05
1.619768771662769e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001300790057670871,0.45146984042677113,5.169311218898057e-13,0.4569004894694504,7.747204505419217e-20,4.556409044328324e-27,1.746790868889157e-14,8.286564514761175e-26,4.738659741583646e-42,8.637189618669048e-05,1.6373359468169077e-10,-6.710397330365042e-23,3.388953724044513e-22,1.632166635932901e-10,1.2270782177385767e-07,4.4444628036942206e-20,1.147488705137677e-15,1.9114650110592256e-15,3.194069029517888e-22,3.0526099957175144e-24,7.707937003739779e-29,4.8505554781541507e-29,2.7983838046124192e-30,8.619151558106042e-66,2.960198121668919e-05
1.6254049636660132e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013006809923568512,0.4514697358384586,5.204372654212532e-13,0.45690048947947876,7.776898854532633e-20,4.6096718423243e-27,1.756110707338066e-14,8.423347957238484e-26,4.8491388186471436e-42,8.638086917505751e-05,1.6427301260396068e-10,7.472918588050719e-23,3.402059061163065e-22,1.6375257537215484e-10,1.226972538006362e-07,4.4758391943050934e-20,1.1474573478682933e-15,1.9119595494698777e-15,3.2108128726578563e-22,3.087963852048833e-24,7.7980936009978e-29,4.893427722660065e-29,2.85699031215628e-30,8.858858522335604e-66,2.9702083034984743e-05
1.6310411556692575e-10,0.00048144307504249394,0.0915567593028733,0.0,0.0013005722093899828,0.4514696313961239,5.239548945720278e-13,0.45690048948947576,7.802898482236947e-20,4.6633163444880524e-27,1.7654323212457547e-14,8.561741710556907e-26,4.961694605917341e-42,8.638956936207748e-05,1.648123375628129e-10,2.541155917392068e-22,3.4148848261583674e-22,1.6428838270198232e-10,1.2268671743213082e-07,4.50729999644145e-20,1.1474260618863105e-15,1.9124444002258268e-15,3.2275577547403963e-22,3.12356597029678e-24,7.888881490579806e-29,4.936433164195054e-29,2.9165553197572815e-30,9.104141699729512e-66,2.980217527606894e-05
1.6366773476725017e-10,0.00048144307504249394,0.0915567593028733,0.0,0.001300463703873829,0.45146952709730775,5.27484007062306e-13,0.45690048949944173,7.855644959664658e-20,4.71734348715691e-27,1.7747556628817078e-14,8.70175680031171e-26,5.076356278749527e-42,8.639800162297706e-05,1.6535156979017002e-10,1.6653119658420866e-22,3.428491812803835e-22,1.6482408581697484e-10,1.226762121197154e-07,4.5388450823792056e-20,1.1473948479576202e-15,1.9129197505887655e-15,3.2443035876319794e-22,3.1594169042199007e-24,7.980302024379149e-29,4.9795709429240745e-29,2.9770899636242154e-30,9.35510572799238e-66,2.9902257961699818e-05
