Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
2.9708369080800718e-09,0.00048144307504249394,0.1557,0.0,8.006006047013005e-05,0.6421766946959905,0.20079054696392665,1.891987515728637e-48,-6.233663358185001e-67,1.7966366776870235e-18,1.1393915820843452e-62,1.6135093489796912e-17,-4.5217771071161186e-27,8.137140417690864e-06,-1.400806896895074e-62,1.8159448552751696e-68,5.099372640793571e-69,0.001109453034258025,3.1337975303938937e-56,1.8201704173437917e-12,1.0597280895010059e-63,2.465718107516892e-63,2.2036184814972703e-64,1.556000186005193e-15,-8.510481974262181e-20,3.7472836484595944e-76,6.893670222177951e-21,1.891987547066613e-48,0.00021923673288762964
2.9753744860381272e-09,0.00048144307504249394,0.1557,0.0,7.985054841224864e-05,0.6421766541610053,0.20079036797828567,1.8923943657214788e-48,-5.7494803766668746e-67,1.7992381159575163e-18,1.146972096774376e-62,1.512336047158234e-17,2.1060870068454048e-27,8.117123282369658e-06,-1.7514751409571304e-62,-7.888144437889562e-68,5.13484157464442e-69,0.0011096320198978697,3.127127183390328e-56,1.821397599103977e-12,1.0575089508375847e-63,2.4645213488498277e-63,2.2171673587042118e-64,1.5593011309291238e-15,3.6617101173576768e-19,3.7555667267123294e-76,6.895680415575897e-21,1.8923943969927474e-48,0.00021928727643988756
2.9799120639961827e-09,0.00048144307504249394,0.1557,0.0,7.964213732449847e-05,0.6421766137712719,0.20079018999253118,1.8963704466562336e-48,-5.006852286893611e-67,1.801839157655003e-18,1.1545279098640906e-62,1.3157651165225189e-17,1.4952968916807276e-26,8.097194483427942e-06,6.525248801600192e-63,-4.639242479620234e-69,5.174980743536799e-69,0.0011098100056514057,3.1234277080084654e-56,1.8226247537958536e-12,1.0556766343132368e-63,2.4635508770542534e-63,2.2307030241989632e-64,1.5643852259074997e-15,-1.2238931697140607e-20,3.764557826354998e-76,6.898000632624068e-21,1.896370477890532e-48,0.00021933763057207432
2.984449641954238e-09,0.00048144307504249394,0.1557,0.0,7.943482139199038e-05,0.6421765735260221,0.20079001300139673,1.9043752165372607e-48,-4.6387598936296726e-67,1.8044399164218406e-18,1.162056391737816e-62,1.222456970259574e-17,2.1069151232553347e-26,8.07735358102562e-06,4.769075783277969e-64,1.2136189130963708e-68,5.201303072194956e-69,0.001109986996784715,3.1214680804252055e-56,1.8238466058716477e-12,1.0540733120126192e-63,2.46265021658089e-63,2.2442235940631686e-64,1.5680588159747506e-15,-1.3273875604322442e-20,3.781461885101198e-76,6.89890879433345e-21,1.9043752477519566e-48,0.0002193877962725774
2.9889872199122937e-09,0.00048144307504249394,0.1557,0.0,7.92285948305015e-05,0.642176533424491,0.20078983699964395,1.9142193025595472e-48,-4.690411718373718e-67,1.807039883274299e-18,1.1695579971257425e-62,1.2402617988874426e-17,1.9976731013199774e-26,8.057600137721532e-06,-4.12809100763806e-64,-8.222071577051696e-69,5.213726098159359e-69,0.001110162998536278,3.123867815332782e-56,1.825063344268675e-12,1.0528418739712126e-63,2.461982702336514e-63,2.25773015356357e-64,1.5705835679566206e-15,2.2912642877801284e-20,3.794410318428635e-76,6.898637450439885e-21,1.91421933379824e-48,0.00021943777452456455
2.993524797870349e-09,0.00048144307504249394,0.1557,0.0,7.902345188630655e-05,0.6421764934659184,0.2007896619820619,1.9222014626124896e-48,-4.8542277277493875e-67,1.8096381933376024e-18,1.1770349646835434e-62,1.2858099400529577e-17,1.7089554922812504e-26,8.037933718460278e-06,1.5512165976894398e-63,2.45986500279574e-69,5.223577028644132e-69,0.0011103380161170098,3.1285109676756807e-56,1.8262768040355783e-12,1.0519786518372168e-63,2.4615746126222814e-63,2.271225377823236e-64,1.5729063380323748e-15,-1.6816209888956353e-20,3.805796846449511e-76,6.898432968288689e-21,1.9222014938976163e-48,0.00021948756630601188
2.997608618032599e-09,0.00048144307504249394,0.1557,0.0,7.883974499830581e-05,0.6421764576248077,0.20078950530341963,1.927750643791489e-48,-4.86528574487405e-67,1.8119752545380397e-18,1.183746506444119e-62,1.2919755477643519e-17,1.6747817502539368e-26,8.020307989020654e-06,-4.535443824273501e-64,1.9919480074036757e-69,5.2382663231443e-69,0.0011104946947582228,3.1320495300459545e-56,1.827367198495319e-12,1.0514925691570085e-63,2.4614404959673367e-63,2.2833652899886024e-64,1.575281924600472e-15,1.0214306311150683e-20,3.818298063558956e-76,6.898770508475238e-21,1.9277506751119984e-48,0.00021953222028113804
3.0016924381948486e-09,0.00048144307504249394,0.1557,0.0,7.865690705251663e-05,0.6421764218983315,0.20078934941399723,1.933289311020517e-48,-4.371843889551221e-67,1.8143113447598662e-18,1.190441996287718e-62,1.2327990192653065e-17,2.0660892220605058e-26,8.002752084761197e-06,1.6928572767876973e-63,-4.465233558166412e-68,5.269798407886137e-69,0.0011106505841796015,3.1333914827942955e-56,1.8284566469820862e-12,1.0511396097542155e-63,2.4613998838737113e-63,2.2955008524130654e-64,1.5782613708644488e-15,8.64216893143752e-20,3.829177635104684e-76,6.899639890095358e-21,1.933289342354449e-48,0.00021957672470879108
3.0057762583570984e-09,0.00048144307504249394,0.1557,0.0,7.847493391717228e-05,0.6421763862859441,0.200789194310053,1.940008800604383e-48,-3.950731165644735e-67,1.8166467513539633e-18,1.1971237903524062e-62,1.2052214188710259e-17,2.2512607154285442e-26,7.985265693431102e-06,8.81085497885849e-63,-2.3280566534604096e-68,5.297324468924625e-69,0.0011108056881227782,3.1351341764000246e-56,1.829543422152499e-12,1.0510103519645646e-63,2.461568927553249e-63,2.307634995928163e-64,1.581128826456499e-15,-4.1754180066543026e-20,3.837046750622285e-76,6.900099458211933e-21,1.9400088319557488e-48,0.00021962108029123745
3.009860078519348e-09,0.00048144307504249394,0.1557,0.0,7.82938214801177e-05,0.6421763507871019,0.20078903998786293,1.9483379681314307e-48,-4.2937863921931734e-67,1.8189815816553208e-18,1.2037895584188814e-62,1.2589780464866553e-17,1.904272269073607e-26,7.96784850431197e-06,5.868600038655371e-65,8.947672400649694e-68,5.296951925761745e-69,0.001110960010311639,3.1394668525664328e-56,1.830626328433071e-12,1.0510890412748409e-63,2.461921125861514e-63,2.3197657870265262e-64,1.5832034637747603e-15,-1.9084122044928933e-19,3.851848354710238e-76,6.89956581503999e-21,1.948337999526115e-48,0.0002196652877274049
3.013943898681598e-09,0.00048144307504249394,0.1557,0.0,7.81135656487257e-05,0.6421763154012639,0.20078888644372095,1.956385621861068e-48,-4.6239539419056627e-67,1.8213153984585802e-18,1.2104445019525683e-62,1.2571551240994435e-17,1.9218464766572545e-26,7.950500208209875e-06,-1.530550361871106e-62,8.60299545016772e-69,5.30040177306195e-69,0.0011111135544525552,3.1455697494448605e-56,1.831707641057124e-12,1.0514946889562495e-63,2.4626181583341243e-63,2.3318992295845408e-64,1.5853152057320735e-15,1.7838909881204053e-19,3.8704532894027756e-76,6.899563726200736e-21,1.9563856533167654e-48,0.00021970934771289838
3.0180277188438475e-09,0.00048144307504249394,0.1557,0.0,7.793416234978458e-05,0.6421762801278915,0.20078873367393835,1.9637638009074643e-48,-4.5164505045779946e-67,1.8236481150628427e-18,1.2170903856956222e-62,1.1766494965446642e-17,2.4586567093669405e-26,7.93322049744819e-06,2.0011876696103965e-63,-4.735584776781009e-68,5.320792553886204e-69,0.0011112663242341466,3.1509442489873072e-56,1.8327888373013378e-12,1.0521517228064478e-63,2.4636023925503495e-63,2.3440379155393613e-64,1.588690067760702e-15,7.095864141143076e-20,3.8746490424560935e-76,6.900427850066672e-21,1.9637638324169243e-48,0.00021975326094001587
3.0221115390060973e-09,0.00048144307504249394,0.1557,0.0,7.775560752940584e-05,0.642176244966449,0.2007885816748441,1.9723444235893554e-48,-4.236876081999787e-67,1.825980175794071e-18,1.2237246161112704e-62,1.1098278832346006e-17,2.904121908685524e-26,7.916009065860015e-06,1.1442581791252499e-63,1.4611282589245432e-69,5.345846281619443e-69,0.0011114183233273604,3.155887752543326e-56,1.8338675191410328e-12,1.052969119875192e-63,2.464769174332036e-63,2.3561798096431557e-64,1.5918912341501713e-15,7.326092680127863e-24,3.8831503166565216e-76,6.901015380530881e-21,1.972344455148249e-48,0.00021979702809776395
3.026195359168347e-09,0.00048144307504249394,0.1557,0.0,7.757789715296926e-05,0.6421762099164029,0.2007884304427847,1.9828762507166124e-48,-4.0766003412952505e-67,1.828311763345569e-18,1.2303464416613583e-62,1.0994436372078164e-17,2.980713160220185e-26,7.898865608725926e-06,9.399027325411312e-65,4.666398132500419e-69,5.365486618927836e-69,0.0011115695553855936,3.1626396786245606e-56,1.8349427827282663e-12,1.0539901045870212e-63,2.466160291780487e-63,2.3683246458658362e-64,1.5944572613371914e-15,-4.900872826385474e-22,3.8978122669451524e-76,6.900803290035845e-21,1.9828762823430237e-48,0.00021984064987187356
3.0302791793305967e-09,0.00048144307504249394,0.1557,0.0,7.740102720494847e-05,0.6421761749772223,0.20078827997412385,1.994011047508292e-48,-4.09448135807353e-67,1.8306425696722762e-18,1.236958551310269e-62,1.122665562862442e-17,2.833944840107562e-26,7.881789822945288e-06,6.145006677014095e-64,-3.2734133482133256e-69,5.378095355007444e-69,0.0011117200240452379,3.17193535913393e-56,1.836015174263552e-12,1.0553135150730753e-63,2.4678973826717966e-63,2.380475864910859e-64,1.5966851194365486e-15,7.311809549408749e-22,3.908037922749982e-76,6.900180550080892e-21,1.9940110792276612e-48,0.00021988412694481555
3.0339546174766216e-09,0.00048144307504249394,0.1557,0.0,7.724255951456308e-05,0.6421761436263129,0.20078814520204355,2.003298952981343e-48,-4.117517023720672e-67,1.8327393422414024e-18,1.2429040403627e-62,1.1337164391189367e-17,2.763737201575279e-26,7.866479225414745e-06,2.6219101286886394e-64,3.16817893937466e-69,5.389626830218059e-69,0.001111854796124628,3.1809082157993938e-56,1.8369786712923327e-12,1.0567687803823055e-63,2.4697862871667864e-63,2.391421197033631e-64,1.5987895855100857e-15,5.554674652550609e-22,3.916715037067945e-76,6.899802442975566e-21,2.0032989847904412e-48,0.00021992313315241213
3.037262511808044e-09,0.00048144307504249394,0.1557,0.0,7.710051546665588e-05,0.6421761154865915,0.20078802443118565,2.011216545363347e-48,-4.0768130184162316e-67,1.834625706315629e-18,1.2482514900523954e-62,1.129231325151313e-17,2.796337490127765e-26,7.85274616353952e-06,5.03889660850426e-64,3.9032869245536026e-70,5.402829942718309e-69,0.001111975566981696,3.1882062428635676e-56,1.8378446115937138e-12,1.0582260729923376e-63,2.4716924152988264e-63,2.4012810241261506e-64,1.6008265037924469e-15,1.5494470502743003e-21,3.9267158231405516e-76,6.8996542046945e-21,2.0112165772454248e-48,0.00021995813940432995
3.0405704061394665e-09,0.00048144307504249394,0.1557,0.0,7.69590157465049e-05,0.6421760874186732,0.20078790415478492,2.019229793845437e-48,-4.005634114010731e-67,1.8365115014090188e-18,1.2535957798789431e-62,1.1204192546464814e-17,2.858641450746404e-26,7.839056966634816e-06,1.4005535391466701e-63,-8.254684201446984e-69,5.417229132911776e-69,0.00111209584338161,3.19490587841443e-56,1.8387092265347996e-12,1.0597834884529569e-63,2.4737563348781587e-63,2.4111499658199433e-64,1.6029108539382827e-15,-1.8440887721658747e-21,3.935594936970349e-76,6.899532007197393e-21,2.0192298257945126e-48,0.00021999305192065325
3.043878300470889e-09,0.00048144307504249394,0.1557,0.0,7.681805825650355e-05,0.6421760594222806,0.20078778437094194,2.0276097812909594e-48,-3.9702738124388076e-67,1.8383967930461692e-18,1.2589369342177105e-62,1.1161953751163777e-17,2.891735026505255e-26,7.82541147641496e-06,4.259502585351177e-64,3.2908808450334976e-69,5.429932912678439e-69,0.0011122156272237354,3.2017843178872616e-56,1.8395723311390705e-12,1.0614379898769145e-63,2.475975120116203e-63,2.421028340491291e-64,1.6049470219004558e-15,-3.1549243025917595e-21,3.9429166957297895e-76,6.899315581123428e-21,2.0276098133088184e-48,0.00022002787105787982
3.0471861948023115e-09,0.00048144307504249394,0.1557,0.0,7.667764090710542e-05,0.6421760314971376,0.20078766507776463,2.0362190424960778e-48,-3.972535312476111e-67,1.840281552323118e-18,1.2642754006142375e-62,1.1174443813308109e-17,2.8887867821351617e-26,7.81180953524096e-06,-4.9642389069225464e-64,1.0282874869152638e-68,5.44121988520347e-69,0.0011123349204001686,3.209268578527932e-56,1.8404339058081645e-12,1.0632078422440265e-63,2.478369644492728e-63,2.4309169154821537e-64,1.6069202474821227e-15,3.517772964198928e-21,3.9528414429571755e-76,6.899013609852094e-21,2.0362190745887786e-48,0.00022006259717113373
