Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.5416582457247842e-09,0.0024393115802153024,0.1557,0.0,0.003256095901313893,0.6417120540179474,0.19872414875423747,7.364579320534768e-48,2.5237366972874603e-66,6.623435934013999e-18,2.2162775910181587e-61,2.230782095464531e-17,1.440052206420475e-25,0.00011800170885904741,2.414017639316102e-61,3.751127016919275e-69,1.5919716106784656e-69,0.00317585123979466,9.6879169269248e-55,5.962322481304687e-12,1.0302011377559762e-62,1.9193380104518279e-62,2.0021766412840043e-69,4.709097459391935e-15,-4.839965285806171e-21,6.097177453416468e-76,1.741769217639649e-20,7.364580289326958e-48,0.0006289451246372555
3.5525456943284924e-09,0.0024393115802153024,0.1557,0.0,0.003249364401078867,0.6417109520708814,0.1987183989034376,7.505652330237569e-48,2.5870119930087604e-66,6.667350695878628e-18,2.2623284049185425e-61,2.1858654208628555e-17,1.4816473454050664e-25,0.00011776111362144583,2.3701534787763343e-61,3.845238685312603e-69,1.62282590696045e-69,0.0031816010905690957,9.852829575769763e-55,5.986457076774326e-12,1.0485846316326784e-62,1.9552814482509064e-62,2.039553584702049e-69,4.741408672144309e-15,1.7474997644620242e-21,6.228827526842677e-76,1.7540110914566828e-20,7.505653315521025e-48,0.0006301673693100747
3.5634331429322005e-09,0.0024393115802153024,0.1557,0.0,0.003242652482115504,0.6417098528624539,0.19871266624097036,7.650486160096354e-48,2.651570218815722e-66,6.7113867684157054e-18,2.3091205864307504e-61,2.1621855117247798e-17,1.5134700766601853e-25,0.00011752120978317597,2.392477492146393e-61,3.927975808509629e-69,1.6540791431634474e-69,0.0031873337530113886,1.0021526757176385e-54,6.0105852403228655e-12,1.067205092863003e-62,1.9916451926687245e-62,2.0774378462936482e-69,4.773605098109806e-15,1.811835284602833e-21,6.362729838861533e-76,1.7659521750723266e-20,7.650487162249533e-48,0.000631386529644455
3.5743205915359086e-09,0.0024393115802153024,0.1557,0.0,0.003235960086549566,0.641708756384813,0.19870695071578937,7.796538184144208e-48,2.7179098254850753e-66,6.755543002202503e-18,2.356661315678131e-61,2.2442503761747205e-17,1.49611910278317e-25,0.00011728199529562412,2.4488985487589152e-61,4.002737004160695e-69,1.6858981906789975e-69,0.0031930492781693486,1.0192844108451407e-54,6.034703617741151e-12,1.0860934992334297e-62,2.0284634772973607e-62,2.115832632253852e-69,4.8048373118365186e-15,-4.481470047403766e-22,6.498887755030396e-76,1.7779574804895723e-20,7.796539203429133e-48,0.0006326026145169619
3.5852080401396167e-09,0.0024393115802153024,0.1557,0.0,0.0032292871566826677,0.6417076626301296,0.19870125227700433,7.941771234644904e-48,2.785349307076518e-66,6.7998184301257656e-18,2.4049583956717073e-61,2.305570713858808e-17,1.488664892897956e-25,0.00011704346811649261,2.4499233728718084e-61,4.085852838050681e-69,1.718040108218102e-69,0.0031987477169311026,1.0364051545445033e-54,6.0588167961081265e-12,1.1051990168508099e-62,2.065698970991011e-62,2.1547414929671673e-69,4.836362139959883e-15,2.859800731324574e-21,6.637355344927247e-76,1.7903317221247675e-20,7.94177227105058e-48,0.0006338156327779299
3.596095488743325e-09,0.0024393115802153024,0.1557,0.0,0.0032226336349917405,0.6417065715905972,0.19869557087388026,8.086940912194351e-48,2.8535807734461025e-66,6.8442130124286175e-18,2.454017168009019e-61,2.295334491140142e-17,1.5147287874179814e-25,0.0001168056262097256,2.487209839603947e-61,4.165346886483618e-69,1.7503975685289276e-69,0.0032044291200306226,1.0533228488240895e-54,6.0829265365769996e-12,1.12439995533605e-62,2.1032457820051037e-62,2.1941653109817965e-69,4.868697377741286e-15,1.8243802502012136e-21,6.778171239143991e-76,1.8029790452042322e-20,8.086941965517732e-48,0.0006350255932515439
3.605894192486662e-09,0.0024393115802153024,0.1557,0.0,0.003216662012058382,0.6417055919700392,0.19869047213475113,8.219420131845062e-48,2.915959628134464e-66,6.8842703960160465e-18,2.498822217245098e-61,2.282706796680946e-17,1.5397991250618887e-25,0.00011659215272371282,2.517635963497621e-61,4.2369901019155287e-69,1.7798001609656713e-69,0.0032095278591375504,1.0685446497930565e-54,6.104620053842384e-12,1.1417106603248e-62,2.1372503262427007e-62,2.230084730618322e-69,4.897909641061138e-15,1.6542210028438588e-21,6.906920618661406e-76,1.8143345762497357e-20,8.219421200390252e-48,0.0006361119505417871
3.6156928962299995e-09,0.0024393115802153024,0.1557,0.0,0.0032107060216069305,0.6417046145367907,0.1986853871167697,8.35479789826263e-48,2.979332056921876e-66,6.9244248296151495e-18,2.544245732770449e-61,2.269397790477625e-17,1.56530036311692e-25,0.00011637923118862104,2.52306722971794e-61,4.3116282756922414e-69,1.8094829173790387e-69,0.003214612877096789,1.0840592192169527e-54,6.126308381240579e-12,1.159114801613969e-62,2.17150432157661e-62,2.2664175762740747e-69,4.927198862275566e-15,4.239750174591254e-21,7.037590962191367e-76,1.8254571768596256e-20,8.354798982322395e-48,0.0006371958445469001
3.625491599973337e-09,0.0024393115802153024,0.1557,0.0,0.003204765622065078,0.6417036392852089,0.19868031578327108,8.491637312045038e-48,3.043825301665822e-66,6.96467562016162e-18,2.5902896918826863e-61,2.2845644505975293e-17,1.5775645911762547e-25,0.00011616686013307227,2.571732801778927e-61,4.385327861533434e-69,1.8394808445910888e-69,0.003219684210573692,1.0998699106396436e-54,6.1479903114770164e-12,1.1766909842877163e-62,2.2060679406303336e-62,2.3031627679625138e-69,4.956281375782911e-15,1.5693143306230247e-21,7.170196104983604e-76,1.8366158801553615e-20,8.491638411915504e-48,0.0006382772816456972
3.635290303716674e-09,0.0024393115802153024,0.1557,0.0,0.003198840771974147,0.6417026662096652,0.19867525809769115,8.629543170554122e-48,3.109365501103458e-66,7.0050224283598e-18,2.6369598141380136e-61,2.3185409881909702e-17,1.5810395150531553e-25,0.00011595503808975043,2.6164225321124054e-61,4.4619938032568714e-69,1.869771318730192e-69,0.003224741896132202,1.115833419783604e-54,6.169666088038782e-12,1.1944869675488154e-62,2.2409880867883754e-62,2.340322943209586e-69,4.985247437519133e-15,-1.174166922582561e-22,7.30475433125809e-76,1.847786554642202e-20,8.629544286388105e-48,0.0006393562682000341
3.6450890074600114e-09,0.0024393115802153024,0.1557,0.0,0.0031929314299887607,0.6417016953045468,0.19867021402356624,8.76742775072955e-48,3.175862655532972e-66,7.04546468161202e-18,2.6842606407475115e-61,2.3350236753771046e-17,1.592885002191866e-25,0.00011574376359538665,2.609389073903988e-61,4.5367891650834345e-69,1.9003233690891823e-69,0.0032297859702354915,1.1316382553209248e-54,6.191336957033381e-12,1.212404557222365e-62,2.276184831697009e-62,2.377900006890203e-69,5.0144549492003845e-15,4.196432438248478e-21,7.441285207313849e-76,1.859201414332354e-20,8.767428882368377e-48,0.0006404328105548519
3.6548877112033488e-09,0.0024393115802153024,0.1557,0.0,0.00318703755487652,0.6417007265642548,0.1986651835245327,8.906242790004771e-48,3.243324140054815e-66,7.086002489424175e-18,2.7321970489494514e-61,2.3403624251252104e-17,1.6100224121230084e-25,0.00011553303519073693,2.652249590605238e-61,4.6099377052147114e-69,1.9311434948473928e-69,0.0032348164692471764,1.1474725939587499e-54,6.2130025812484555e-12,1.2304171190045243e-62,2.311645191077412e-62,2.415896269188682e-69,5.043852827539488e-15,1.9071906648664827e-21,7.579802696766797e-76,1.8706757203247466e-20,8.906243937477943e-48,0.0006415069150382244
3.664686414946686e-09,0.0024393115802153024,0.1557,0.0,0.0031811591055176834,0.6416997599832059,0.1986601665643269,9.046151793339474e-48,3.311795150674593e-66,7.126635694711338e-18,2.7807673536333805e-61,2.3679110070879264e-17,1.6166424621906267e-25,0.00011532285142057335,2.705616071869752e-61,4.694443301346733e-69,1.9622296701019317e-69,0.0032398334294314493,1.1633980162901688e-54,6.2346615879870774e-12,1.2484606388096096e-62,2.347301023727843e-62,2.4543050120105696e-69,5.073101541520752e-15,-1.148474063982765e-21,7.720323477455348e-76,1.8821885746498527e-20,9.046152956738082e-48,0.0006425785879614054
3.6744851186900234e-09,0.0024393115802153024,0.1557,0.0,0.0031752960409048357,0.6416987955558309,0.19865516310678463,9.187921821056234e-48,3.3812240372491487e-66,7.167364349201509e-18,2.829974807217353e-61,2.3733973728864656e-17,1.6338838363768017e-25,0.00011511321083368725,2.6908953818734918e-61,4.768925074407526e-69,1.9935624580360442e-69,0.0032448368869519005,1.1795387340004756e-54,6.2563155246885095e-12,1.2666309049675339e-62,2.383226750399134e-62,2.49312938838447e-69,5.102633975300846e-15,4.6838378459398166e-21,7.862861394700099e-76,1.8936105402364727e-20,9.187923000595562e-48,0.0006436478356188719
3.6842838224333607e-09,0.0024393115802153024,0.1557,0.0,0.0031694483201425688,0.6416978332765761,0.19865017311584104,9.330491634167015e-48,3.4517652531183604e-66,7.208187888670975e-18,2.879817796638369e-61,2.375507158629166e-17,1.652874443993848e-25,0.00011490411198285955,2.7295858641535546e-61,4.835865554063859e-69,2.0251763894749123e-69,0.0032498268778736634,1.195726089608509e-54,6.277963592792208e-12,1.2849147531825634e-62,2.4193955837339483e-62,2.532364893872872e-69,5.132279858043238e-15,2.7091600824883057e-21,8.007423143782062e-76,1.9051947442206816e-20,9.33049282989371e-48,0.0006447146642883731
3.694082526176698e-09,0.0024393115802153024,0.1557,0.0,0.0031636159024471615,0.6416968731399016,0.19864519655553026,9.474473375820001e-48,3.523324560921621e-66,7.249106309392975e-18,2.9303042866946184e-61,2.4138514112970275e-17,1.6545680498043162e-25,0.000114695553424854,2.7947883581803964e-61,4.934554472916921e-69,2.0570562132758757e-69,0.003254803438163087,1.2120249214926407e-54,6.299604189677921e-12,1.3033684782992414e-62,2.455871818404404e-62,2.572015178252412e-69,5.161638054152562e-15,-2.23817928476149e-21,8.154032223873331e-76,1.916722763139036e-20,9.47447458784554e-48,0.0006457790802309745
3.7038812299200353e-09,0.0024393115802153024,0.1557,0.0,0.003157798747146254,0.6416959151402827,0.198640233389985,9.61927421699706e-48,3.59579893603026e-66,7.290119209628893e-18,2.981433059689782e-61,2.4253328500749577e-17,1.669256042444324e-25,0.00011448753372042164,2.774464252469131e-61,5.013549381570769e-69,2.089151489832387e-69,0.0032597666036866045,1.2283130103498807e-54,6.321239566187553e-12,1.3218980012197638e-62,2.4925705478969866e-62,2.6120745794675096e-69,5.1913243476734245e-15,4.898213694833283e-21,8.30270560189117e-76,1.9283531520489135e-20,9.619275445310691e-48,0.0006468410896911035
3.7136799336633727e-09,0.0024393115802153024,0.1557,0.0,0.003151996813678533,0.6416949592722095,0.19863528358343663,9.765004156216847e-48,3.6694820672311117e-66,7.331226422410476e-18,3.0332116897351437e-61,2.4174810311700018e-17,1.6933049561428466e-25,0.00011428005143426766,2.807794077050739e-61,5.061666660289961e-69,2.121572830852139e-69,0.0032647164102130623,1.2447292564566341e-54,6.3428693523976634e-12,1.3405445692925504e-62,2.5295381578268484e-62,2.652555640163284e-69,5.221283818927232e-15,3.5920217706904895e-21,8.453435276316443e-76,1.9401061086240787e-20,9.765005400946733e-48,0.0006479006988965951
3.72347863740671e-09,0.0024393115802153024,0.1557,0.0,0.0031462100615934165,0.6416940055301863,0.19863034710021443,9.911911703917052e-48,3.744192448546843e-66,7.372427819234069e-18,3.0856354916813877e-61,2.460918551328727e-17,1.6926873217390827e-25,0.00011407310513504113,2.8808170112978446e-61,5.178003663365675e-69,2.1542336777482423e-69,0.0032696528934139245,1.261223447136736e-54,6.364490782118959e-12,1.3592613440630523e-62,2.5667151641334506e-62,2.6934425788805613e-69,5.2508070748524865e-15,-3.1603467024759087e-21,8.606252733527777e-76,1.951858168344313e-20,9.911912965141142e-48,0.0006489579140587376
3.733277341150047e-09,0.0024393115802153024,0.1557,0.0,0.00314043845055072,0.6416930539087317,0.19862542390474566,1.00604692875232e-47,3.8196411226090037e-66,7.413723358666835e-18,3.138711858724492e-61,2.472554015845459e-17,1.7075263094097266e-25,0.00011386669339534896,2.8591437382008652e-61,5.274767264592957e-69,2.187052806704661e-69,0.0032745760888610487,1.277803755858756e-54,6.386106858301484e-12,1.378105421030706e-62,2.6041553994694046e-62,2.7347382587733484e-69,5.280704566894607e-15,4.9299102038132226e-21,8.761190068685711e-76,1.9635382874247773e-20,1.0060470565327602e-47,0.0006500127413723171
3.743076044893384e-09,0.0024393115802153024,0.1557,0.0,0.003134681940320361,0.6416921044023794,0.198620513961555,1.0209553736575598e-47,3.8965455086709823e-66,7.455112464329019e-18,3.192436863859675e-61,2.4571892518148395e-17,1.7355463712833282e-25,0.00011366081479171766,2.887618366578148e-61,5.288072692947259e-69,2.2202470559859856e-69,0.0032794860320297277,1.2944421475941389e-54,6.407717316668271e-12,1.3970486364007234e-62,2.6418224846954336e-62,2.77644668250199e-69,5.310951675191776e-15,4.367961869379904e-21,8.91820357168863e-76,1.975470627533944e-20,1.0209555031018401e-47,0.0006510651870156635
3.751894878262387e-09,0.0024393115802153024,0.1557,0.0,0.003129513959145888,0.6416912516505682,0.1986161063141394,1.0344658517342056e-47,3.9670025486637624e-66,7.492442638982502e-18,3.241343472664017e-61,2.4651854824146045e-17,1.7503066959523496e-25,0.00011347597870643287,2.935376904513821e-61,5.402506640697497e-69,2.2504258346964985e-69,0.003283893679425846,1.3094667029085817e-54,6.427160146606375e-12,1.41415965195208e-62,2.6758947251291273e-62,2.814330345839746e-69,5.338019352437837e-15,8.694812377640003e-22,9.061300533843618e-76,1.9863300097469603e-20,1.0344659826809424e-47,0.0006520103568597898
3.7607137116313905e-09,0.0024393115802153024,0.1557,0.0,0.0031243581479586664,0.6416904006036087,0.19861170934668834,1.0482050805489871e-47,4.037755065441645e-66,7.529848892664945e-18,3.29078105249534e-61,2.445084115393731e-17,1.7787821080747757e-25,0.00011329157227931692,2.9165225132213208e-61,5.561553768906739e-69,2.2806137091989851e-69,0.003288290646857077,1.324607910000923e-54,6.4465984872923695e-12,1.4313706131316708e-62,2.710174985356732e-62,2.852537444508751e-69,5.3654139694909755e-15,8.583940143719992e-21,9.206169148631954e-76,1.9970219106622092e-20,1.0482052130098453e-47,0.0006529536070230928
3.769532545000394e-09,0.0024393115802153024,0.1557,0.0,0.003119214477658443,0.6416895512575457,0.1986073230335421,1.0622962365335989e-47,4.10894273237561e-66,7.567331478943004e-18,3.340756911489784e-61,2.4073834791336355e-17,1.8158285941038208e-25,0.0001131075944807746,2.9763390794630066e-61,5.55632934531729e-69,2.3108894391084755e-69,0.003292676959983373,1.3401235321132036e-54,6.466031896927644e-12,1.4487856324110858e-62,2.744770471551292e-62,2.89109092770524e-69,5.393055646640153e-15,2.2542659494168477e-21,9.3528128649359e-76,2.0073036462580058e-20,1.06229637054602e-47,0.0006538949419755622
3.778351378369397e-09,0.0024393115802153024,0.1557,0.0,0.0031140829192164146,0.6416887036084336,0.19860294734910391,1.0765901680078364e-47,4.1814161992649953e-66,7.604889766368283e-18,3.391272995721114e-61,2.4473454892868446e-17,1.8150550255027153e-25,0.00011292404428375229,3.0734259154696844e-61,5.571734717766359e-69,2.341536084864978e-69,0.0032970526444022746,1.355949826698221e-54,6.485456706662272e-12,1.4664131575450358e-62,2.7796936279338646e-62,2.929988980860421e-69,5.4199837705137885e-15,-1.0195479369301582e-20,9.501172445165466e-76,2.0173706253391792e-20,1.0765903036028886e-47,0.0006548343661765028
3.7871702117384e-09,0.0024393115802153024,0.1557,0.0,0.0031089634436750335,0.6416878576523359,0.19859858226784058,1.0911377711336904e-47,4.2540547348874524e-66,7.642523777360068e-18,3.442336111154884e-61,2.4403774394981765e-17,1.8372890936218264e-25,0.00011274092066376153,2.9953680405684776e-61,5.830683356863042e-69,2.3721937716482804e-69,0.003301417725645923,1.372088754754573e-54,6.504877495422312e-12,1.4843304376295944e-62,2.815028078188221e-62,2.969196630702555e-69,5.447406064005172e-15,9.311782692580857e-21,9.651337314547653e-76,2.0271923456989142e-20,1.0911379083426355e-47,0.0006557718840745597
3.795989045107403e-09,0.0024393115802153024,0.1557,0.0,0.0031038560221478364,0.6416870133853253,0.19859422776428165,1.1059818295866157e-47,4.327308966970266e-66,7.680233497121692e-18,3.493952979099212e-61,2.3718268487449136e-17,1.8896999427729067e-25,0.00011255822259883974,3.0517824155304745e-61,5.817273030259847e-69,2.4030389484678006e-69,0.003305772229184582,1.3884715068816035e-54,6.524294799955454e-12,1.5025488715521107e-62,2.8508042031766315e-62,3.008764706227272e-69,5.475526755382172e-15,2.965516997323079e-21,9.80329952015761e-76,2.0367970007391643e-20,1.105981968433837e-47,0.0006567075001077446
3.803925995139507e-09,0.0024393115802153024,0.1557,0.0,0.0030992696251379626,0.6416862549859473,0.1985903177340152,1.1194880254876047e-47,4.3947185853589983e-66,7.714236503684874e-18,3.540883120297259e-61,2.3442141970327722e-17,1.920281616928543e-25,0.0001123941573473713,3.090654607863272e-61,5.852755176112987e-69,2.431266124435262e-69,0.003309682259433156,1.4032630958621972e-54,6.541764043014034e-12,1.5191032163746163e-62,2.8832984469976605e-62,3.0446745693898724e-69,5.500539108750323e-15,1.1421220668072171e-21,9.941533409234839e-76,2.0454725679465342e-20,1.119488165813986e-47,0.0006575479321026146
3.81186294517161e-09,0.0024393115802153024,0.1557,0.0,0.003094692947580493,0.6416854979487073,0.19858641623262957,1.1335425124247284e-47,4.461400629627389e-66,7.748301593367733e-18,3.5882707887115876e-61,2.2006211307772568e-17,2.0078605830071656e-25,0.00011223043522832083,2.9524916768739587e-61,6.274977228682492e-69,2.459242459366631e-69,0.0033135837607997693,1.4185250901255457e-54,6.559232789645191e-12,1.5359219492746693e-62,2.9161962586645755e-62,3.0808327623085816e-69,5.52672220607548e-15,3.40727295288353e-20,1.0081326898502003e-75,2.053554584718507e-20,1.1335426542773084e-47,0.0006583868303935221
3.8197998952037135e-09,0.0024393115802153024,0.1557,0.0,0.0030901259685641477,0.6416847422707616,0.19858252324168704,1.148544520262664e-47,4.5283326775816903e-66,7.782429927154145e-18,3.6361288266177775e-61,2.0074087806262165e-17,2.1198966071229565e-25,0.00011206705550191388,3.125085296934607e-61,6.085862762462427e-69,2.4873620463097955e-69,0.003317476751722778,1.434825372270839e-54,6.57669859439158e-12,1.5532656587038554e-62,2.9497639992427957e-62,3.11733724299107e-69,5.553510354149565e-15,3.65151480215269e-21,1.0222644562486797e-75,2.0603958735574793e-20,1.1485446637452737e-47,0.0006592241981937895
3.826943150232607e-09,0.0024393115802153024,0.1557,0.0,0.003086023962456149,0.6416840633204618,0.1985790268110619,1.1624937033701842e-47,4.5905824496582107e-66,7.81319824435238e-18,3.6796080420410294e-61,1.9431290585147127e-17,2.1669900983868975e-25,0.00011192030588375447,3.170550956818502e-61,6.076427634974085e-69,2.513383581673806e-69,0.003320973182331486,1.450063710084024e-54,6.592409453381023e-12,1.5693097650676304e-62,2.980546631457608e-62,3.150431302443264e-69,5.576536882950737e-15,1.9195482371684608e-21,1.0350987350973688e-75,2.0660838492244882e-20,1.1624938483766292e-47,0.0006599765232947749
3.8340864052615e-09,0.0024393115802153024,0.1557,0.0,0.0030819297800863915,0.6416833854668278,0.19857553724561075,1.1763488411842975e-47,4.6547779596293006e-66,7.844014869619943e-18,3.7234774445312486e-61,1.9805471553669642e-17,2.1644171526907023e-25,0.00011177383246879591,3.1894955200683074e-61,6.192361549102917e-69,2.5400666507798634e-69,0.0033244627477651565,1.4653468971308462e-54,6.608112445558434e-12,1.5856449721236189e-62,3.011773951633622e-62,3.1837622690311043e-69,5.598582132026098e-15,1.4832159768223782e-21,1.0480439011397186e-75,2.0721182555959772e-20,1.1763489877190618e-47,0.000660727613628321
3.841229660290393e-09,0.0024393115802153024,0.1557,0.0,0.003077843406306305,0.6416827087077996,0.19857205453197727,1.18997388344911e-47,4.7198604675058365e-66,7.874879304431798e-18,3.767744879826825e-61,2.0313281197079533e-17,2.155142688942924e-25,0.00011162763472114265,3.213297554378251e-61,6.260157862527324e-69,2.567052235260356e-69,0.0033279454613823053,1.4804982531840413e-54,6.623810857439599e-12,1.602195079670381e-62,3.0433951100408777e-62,3.2173425837358687e-69,5.620529131277427e-15,2.601791961068521e-21,1.0611096300940194e-75,2.0786441509119122e-20,1.1899740314990104e-47,0.00066147747152261
3.848372915319286e-09,0.0024393115802153024,0.1557,0.0,0.0030737648259974108,0.6416820330413205,0.19856857865683195,1.2035681200212058e-47,4.785167518140172e-66,7.905792115212245e-18,3.812417920958919e-61,2.0423265653389447e-17,2.1654036428415575e-25,0.0001114817121059984,3.2415505238238965e-61,6.329062679858696e-69,2.594137233183274e-69,0.0033314213365122232,1.4955832722768485e-54,6.639506659530159e-12,1.6189297827153386e-62,3.0753962511374643e-62,3.2511767488788e-69,5.6429129390769415e-15,1.5467128317566864e-21,1.0743016558082802e-75,2.0853177169592368e-20,1.2035682695796087e-47,0.000662226099301317
3.855516170348179e-09,0.0024393115802153024,0.1557,0.0,0.003069694024071269,0.6416813584653386,0.1985651096068718,1.217333112977527e-47,4.850887762834828e-66,7.936753866097085e-18,3.857501204864813e-61,2.0331596403078762e-17,2.1856444112417584e-25,0.00011133606408964438,3.265292366489408e-61,6.408426747356323e-69,2.621404060035334e-69,0.003334890386457057,1.510733311358739e-54,6.655199075926686e-12,1.6358382843114371e-62,3.1077714894338355e-62,3.2852678195441766e-69,5.665533507834624e-15,2.0925714660578718e-21,1.0876194453914599e-75,2.091844745676091e-20,1.2173332640509346e-47,0.0006629734992836197
3.8626594253770726e-09,0.0024393115802153024,0.1557,0.0,0.003065630985469417,0.6416806849778053,0.1985616473688203,1.2312754011611349e-47,4.917448778727739e-66,7.967764497026005e-18,3.902997590784345e-61,2.0354576209416957e-17,2.2003801255306265e-25,0.00011119069013942836,3.290374132443759e-61,6.486041870137413e-69,2.6489968531299385e-69,0.0033383526244927207,1.5260248434310252e-54,6.670886882213392e-12,1.6529171180663633e-62,3.1405158236326627e-62,3.3196170634157655e-69,5.688076900688346e-15,1.8257267048109366e-21,1.1010607502553866e-75,2.098242392562439e-20,1.2312755537636966e-47,0.0006637196737842074
3.869802680405966e-09,0.0024393115802153024,0.1557,0.0,0.003061575695163315,0.6416800125766763,0.19855819192942759,1.245283134463313e-47,4.984922292258807e-66,7.998823575019747e-18,3.948910226442958e-61,2.0536307121575978e-17,2.207323182717619e-25,0.00011104558972375674,3.315448431025075e-61,6.562574551861634e-69,2.676928080533688e-69,0.0033418080638695233,1.5414215754663328e-54,6.686569873621675e-12,1.6701560691680598e-62,3.173617270873995e-62,3.354225947477084e-69,5.7104976379162985e-15,2.093625266365384e-21,1.1146261857262137e-75,2.1046836277411434e-20,1.2452832886055488e-47,0.0006644646251132887
3.876945935434859e-09,0.0024393115802153024,0.1557,0.0,0.0030575281381542687,0.6416793412599109,0.19855474327547018,1.2592917617977287e-47,5.053120191981597e-66,8.029930821719131e-18,3.995242789962009e-61,2.071985024439874e-17,2.2142056412729447e-25,0.00011090076231210286,3.340863966672296e-61,6.640195035973917e-69,2.7051258095376886e-69,0.0033452567178111586,1.556826253728207e-54,6.702248605476958e-12,1.6875276370255688e-62,3.207048418365382e-62,3.3890964148237874e-69,5.73295366191586e-15,1.845329127776536e-21,1.1283183363794569e-75,2.1112523157951796e-20,1.259291917480433e-47,0.000665208355576603
3.884089190463752e-09,0.0024393115802153024,0.1557,0.0,0.0030534882994733784,0.6416786710254725,0.19855130139375105,1.2733319699750352e-47,5.121933120844823e-66,8.061086261628941e-18,4.0419984175796424e-61,2.08284544143883e-17,2.2247942247069127e-25,0.00011075620737500555,3.365435357079735e-61,6.718309351375945e-69,2.733551122443933e-69,0.0033486985995147198,1.5721998873882306e-54,6.717923330748855e-12,1.7049986433539726e-62,3.2407754797081953e-62,3.4242299128948747e-69,5.755520692619116e-15,2.0431174580246263e-21,1.1421390237921723e-75,2.1178934793553578e-20,1.2733321271951037e-47,0.0006659508674754259
3.891232445492645e-09,0.0024393115802153024,0.1557,0.0,0.003049456164181471,0.641678001871329,0.19854786627109935,1.2874580571504663e-47,5.191411755543104e-66,8.092289992182498e-18,4.089179175778319e-61,2.0900056262883245e-17,2.237272149355395e-25,0.00011061192438406651,3.39044553044914e-61,6.796458530824964e-69,2.762218685756181e-69,0.003352133722150766,1.5875967844208005e-54,6.733593872915763e-12,1.722552190247761e-62,3.2747768734322188e-62,3.459626985765064e-69,5.778161519855487e-15,1.8906613003955412e-21,1.1560887631865285e-75,2.1245294842788215e-20,1.287458215910225e-47,0.0006666921631065814
3.8983757005215384e-09,0.0024393115802153024,0.1557,0.0,0.003045431717369039,0.6416773337954514,0.19854443789437068,1.3016806104109991e-47,5.261634418077247e-66,8.123541971011181e-18,4.1367866190994055e-61,2.099766254809644e-17,2.248509946559661e-25,0.00011046791281194442,3.415252847040125e-61,6.87523881119723e-69,2.7911477839619397e-69,0.0033555620988637526,1.6030767425971322e-54,6.749259959283563e-12,1.7401911688460002e-62,3.309046878445229e-62,3.4952877799501125e-69,5.8008124315004805e-15,2.0347018185469756e-21,1.1701679387784883e-75,2.1311514519130947e-20,1.3016807707187542e-47,0.0006674322447624486
3.905518955550432e-09,0.0024393115802153024,0.1557,0.0,0.0030414149441561817,0.6416766667958149,0.1985410162504468,1.31597433160933e-47,5.332611811095861e-66,8.154842042703745e-18,4.1848224924821205e-61,2.1120996402331445e-17,2.258536496777047e-25,0.00011032417213235397,3.4402987052644666e-61,6.954555064594036e-69,2.820332731344098e-69,0.0033589837427719523,1.6186298858064353e-54,6.7649215563506455e-12,1.7579206800372563e-62,3.343581762058383e-62,3.531212624902051e-69,5.823474222013997e-15,1.9063203577626026e-21,1.1843775179484654e-75,2.1377990855319974e-20,1.3159744934724008e-47,0.0006681711147309711
3.919805465608217e-09,0.0024393115802153024,0.1557,0.0,0.0030334043591572378,0.6416753360171853,0.198534193108671,1.3446993891012202e-47,5.476950748768956e-66,8.217585928599701e-18,4.2821858670001404e-61,2.156012406568991e-17,2.2690291395878936e-25,0.00011003750135089506,3.489690417838695e-61,7.114655235723254e-69,2.879477191271266e-69,0.0033658068845164534,1.649879871915048e-54,6.796230708730709e-12,1.7936361125973062e-62,3.4134023564071116e-62,3.6038552286156194e-69,5.8687138054648576e-15,1.9762694910521748e-21,1.213190859467552e-75,2.1512813396682166e-20,1.3446995540892908e-47,0.0006696452287356342
3.932248157261949e-09,0.0024393115802153024,0.1557,0.0,0.003026452488210106,0.6416741804772426,0.1985282723800661,1.3697905509868566e-47,5.60502208595787e-66,8.272387618837606e-18,4.3683953226171374e-61,2.194599658563878e-17,2.278071553292727e-25,0.00010978870617721437,3.532269281824002e-61,7.254349544268619e-69,2.9317152714800607e-69,0.00337172761309429,1.6769861537250783e-54,6.823484442691104e-12,1.8249254283198068e-62,3.4749104068108853e-62,3.667985010700392e-69,5.90822919101816e-15,2.084507577167579e-21,1.238720241138379e-75,2.1633078155055678e-20,1.3697907186855574e-47,0.0006709251662515462
3.944690848915681e-09,0.0024393115802153024,0.1557,0.0,0.0030195236872254446,0.6416730281738022,0.19852237189212085,1.3949581959474704e-47,5.735202158728261e-66,8.327333740402098e-18,4.455924320014495e-61,2.22647808087583e-17,2.2905395639454473e-25,0.00010954072540284197,3.575362587202874e-61,7.394224915369215e-69,2.984558992478529e-69,0.0033776281010123033,1.7039926564094454e-54,6.850724609860307e-12,1.8562953713121163e-62,3.5369477582103123e-62,3.7329153252161735e-69,5.947922062960403e-15,1.2311508954923705e-21,1.2646596557288875e-75,2.1755740316800937e-20,1.3949583663468224e-47,0.0006722014600653308
