Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
2.7514376780195377e-14,0.0024393115802153024,0.0915567593028733,0.0,0.00717884518229819,0.4515426016465814,1.637723728351387e-20,0.45690061161990264,4.407821155170777e-36,8.47626231334486e-47,7.484745830692597e-30,4.7746616236490436e-58,1.2085352005349103e-82,4.273520277861306e-08,3.126814654562792e-14,1.404073213549751e-30,3.3431169927238216e-37,3.126813016839065e-14,7.210930452568744e-10,7.258492473049229e-32,9.181577335414525e-23,9.165936133514255e-23,9.405685674127363e-37,5.812577766143442e-44,4.058790942884939e-53,2.8185244198698903e-52,7.079272388203458e-65,3.840127875677528e-110,5.341917086082073e-09
3.30469616564011e-14,0.0024393115802153024,0.0915567593028733,0.0,0.0071788353704985795,0.4515425962758774,2.362563462063645e-20,0.45690061147537053,1.1007491406393291e-35,2.117450953723565e-46,1.5599837629078438e-29,2.294536978321343e-57,7.87281498054685e-82,5.1328317258354505e-08,3.7555487289816766e-14,2.430591037607653e-30,6.972559046455143e-37,3.7555463664182155e-14,8.656188618323828e-10,1.2570158976438382e-31,1.3249775603657732e-22,1.3222700033750354e-22,1.877845703385166e-36,1.4520108599730474e-43,1.4015759827582498e-52,8.414516180057753e-52,3.4180285947444256e-64,2.7098000004878383e-109,6.4160638250187806e-09
3.857954653260682e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178825558881776,0.4515425909051869,3.219837477663933e-20,0.4569006113309959,2.3778379170712577e-35,4.575602707017618e-46,2.897357590193888e-29,8.452726599249541e-57,3.7424590961275506e-81,5.992140797959806e-08,4.384281084552136e-14,3.864799278689078e-30,1.2958880108023395e-36,4.3842778647146585e-14,1.0099872328190388e-09,1.9995234390625146e-31,1.8063726982095637e-22,1.8020676480130736e-22,3.349392875099789e-36,3.1376119167015167e-43,3.9315407476028785e-52,2.1067309226058407e-51,1.266729546466618e-63,1.4843850475243286e-108,7.490208962675925e-09
4.4112131408812544e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178815747447632,0.4515425855345099,4.209545380150985e-20,0.45690061118677844,4.624048598311973e-35,8.90077462057662e-46,4.948100312004554e-29,2.6150885133771185e-56,1.4911985162900048e-80,6.851447491488922e-08,5.0130117213085e-14,5.774533073885841e-30,2.214592404457082e-36,5.013007511763121e-14,1.1541983294161433e-09,2.988724817757065e-31,2.3624186819675013e-22,2.3559865654278684e-22,5.505760380276631e-36,6.103438057309231e-43,9.579722258965764e-52,4.650431735460294e-51,3.938159484916291e-63,6.435113510882352e-108,8.564352499081078e-09
5.5177301161223995e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178796125126758,0.45154257479319637,6.586261265452815e-20,0.4569006108988149,1.4240583980551136e-34,2.7430923639432494e-45,1.213860247312391e-28,2.050564503779784e-55,1.9902349166702694e-79,8.570053731776078e-08,6.270467838516135e-14,1.129129877898479e-29,5.4404054775375603e-36,6.270461252254872e-14,1.4421493831953525e-09,5.848674878803176e-31,3.698764564963232e-22,3.686188281308511e-22,1.2544882804093921e-35,1.8809662752963443e-42,4.4570915286572657e-51,1.8062640610416569e-50,3.1344905598740984e-62,1.1652219056426057e-106,1.0712634768245581e-08
6.624247091363544e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178776503534809,0.45154256405193716,9.49270795688844e-20,0.4569006106114782,3.5424340476145525e-34,6.828134647402906e-45,2.5218076535432706e-28,9.687505810181545e-55,1.2944748511238488e-78,1.0288650424722577e-07,7.527917080878847e-14,1.9521750403632053e-29,1.1317825811605546e-35,7.527907588170894e-14,1.729473389706226e-09,1.0119851775174045e-30,5.334617252858881e-22,5.312875267029093e-22,2.438944429685975e-35,4.682078129867808e-42,1.4973110544731442e-50,5.361366218579232e-50,1.4974722969252543e-61,8.786142489817722e-106,1.2860910632732531e-08
7.730764066604688e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178756882670641,0.451542553310732,1.292888229301613e-19,0.4569006103247673,7.626596452718902e-34,1.4709881680316058e-44,4.673662754932364e-28,3.492217653399478e-54,6.146419106997652e-78,1.200723754835005e-07,8.785359448670543e-14,3.1005204448818557e-29,2.1003173645019352e-35,8.785346519788253e-14,2.0161717127998323e-09,1.608531202204679e-30,7.270576907974402e-22,7.2360476153876325e-22,4.2559553627716044e-35,1.0086556412398326e-41,4.105505530491066e-50,1.3344426726385199e-49,5.451229516974737e-61,4.634812627246285e-105,1.500918009276187e-08
8.837281041845833e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178737262533112,0.45154254256958126,1.6894781112363415e-19,0.45690061003868077,1.4807314539417717e-33,2.857795651997073e-44,7.972629133941918e-28,1.0621122201248805e-53,2.4112442978291665e-77,1.3725815080678764e-07,1.0042794942164731e-13,4.627930201924561e-29,3.587573146027165e-35,1.0042778047383624e-13,2.302245713368617e-09,2.4028149248654967e-30,9.507241666823115e-22,9.455705395041036e-22,6.869067676739391e-35,1.9595789539344076e-41,9.813461612921541e-50,2.9378173829976917e-49,1.6728747868793266e-60,1.9798140516896174e-104,1.715744314855321e-08
9.943798017086977e-14,0.0024393115802153024,0.0915567593028733,0.0,0.007178717643121084,0.4515425318284851,2.1390401253567687e-19,0.4569006097532171,2.6590026712919417e-33,5.135123765231673e-44,1.2769943647855652e-27,2.8513310308631206e-53,8.166779397611441e-77,1.5444382999728764e-07,1.130022356163451e-13,6.587998894364735e-29,5.753842320723957e-35,1.1300202171233261e-13,2.5876967492978517e-09,3.423147952639841e-30,1.2045207625221799e-21,1.19718486506262e-21,1.0452285152717203e-34,3.5211199224240753e-41,2.1163543469663222e-49,5.899312422467024e-49,4.530025309030313e-60,7.249555168792411e-104,1.9305699800325804e-08
1.2156831967569267e-13,0.0024393115802153024,0.0915567593028733,0.0,0.0071786784064689965,0.4515425103464565,3.1970792856781324e-19,0.45690060918415343,7.216132330860209e-33,1.3954192352135306e-43,2.8490599280894258e-27,1.6163963269565077e-52,7.261449962409663e-76,1.8881489910073068e-07,1.3815060179591283e-13,1.2019692543936714e-28,1.287092277851825e-34,1.3815028208798435e-13,3.156735344642247e-09,6.255217242493437e-30,1.8027417960331003e-21,1.7893591655581427e-21,2.127108126557875e-34,9.568240391957092e-41,7.868658018398512e-49,1.9471597216643798e-48,2.6240996636581967e-59,8.094365186400224e-103,2.360219389269016e-08
1.4369865918051556e-13,0.0024393115802153024,0.0915567593028733,0.0,0.00717863917270533,0.451542488864647,4.467003181435902e-19,0.4569006086175653,1.6584035543209507e-32,3.2111180179829095e-43,5.559833330761393e-27,6.638522656826195e-52,4.106960161321052e-75,2.231855810354215e-07,1.632986930471751e-13,1.982099744133567e-28,2.518284150244103e-34,1.6329824634685711e-13,3.7232983025314337e-09,1.0331272228794738e-29,2.5221936477363875e-21,2.50012765132523e-21,3.829912522163357e-34,2.2018201095709154e-40,2.3239269787830725e-48,5.266514018305826e-48,1.0991226923870037e-58,5.3153946234000156e-102,2.789866237160217e-08
1.6582899868533845e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178599941821083,0.45154246738305764,5.948809283997099e-19,0.45690060805344207,3.384032800789393e-32,6.560911266929139e-43,9.862220936905235e-27,2.1950779213291858e-51,1.774952278943499e-74,2.575558740429334e-07,1.884465093918337e-13,3.0414617446234565e-28,4.478635995240909e-34,1.8844591451090554e-13,4.287396379351786e-09,1.5877879625237076e-29,3.3633459734235566e-21,3.3294902727335217e-21,6.327600279421929e-34,4.498713789325934e-40,5.83946970146224e-48,1.2354855939116868e-47,3.7019875036367e-58,2.5813562556405106e-101,3.2195105238803657e-08
1.8795933819016134e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178560713807304,0.4515424459016892,7.642495064915093e-19,0.45690060749177297,6.315649477736997e-32,1.2260581241128924e-42,1.628524477269381e-26,6.232784860075426e-51,6.402182270350351e-74,2.919257763648156e-07,2.1359405085152672e-13,4.422059274139957e-28,7.4145769846722594e-34,2.1359328660202068e-13,4.849040284938902e-09,2.3121640157698728e-29,4.3266652829841466e-21,4.277446942687355e-21,9.80922547038597e-34,8.406867023919169e-40,1.3027570114317833e-47,2.606011136538051e-47,1.069833765771105e-57,1.0275354963401969e-100,3.649152249603105e-08
2.1008967769498423e-13,0.0024393115802153024,0.0915567593028733,0.0,0.0071785214886550845,0.4515424244205426,9.548057995925755e-19,0.45690060693254747,1.0996374605024706e-31,2.1375067577240383e-42,2.543424202247793e-26,1.575871413453714e-50,2.008639354411645e-73,3.2629528624259183e-07,2.387413174478295e-13,6.165630160727672e-28,1.1609814084136155e-33,2.3874036264203046e-13,5.408240682846329e-09,3.228918880951342e-29,5.412614962305311e-21,5.3439975367225406e-21,1.4479024797937606e-33,1.4656481665614067e-39,2.651592682100827e-47,5.061915552503877e-47,2.751968556776009e-57,3.527209931567694e-100,4.078791414501553e-08
2.5435035670463003e-13,0.0024393115802153024,0.0915567593028733,0.0,0.0071784430468999315,0.4515423814589184,1.3994805196086782e-18,0.4569006058213845,2.85396844282721e-31,5.562522509788076e-42,5.471712863242832e-26,8.064272632437221e-50,1.5700511683959633e-72,3.950331216318049e-07,2.8903502613624925e-13,1.090730444872382e-27,2.5104670498565402e-33,2.8903362665573074e-13,6.519353378837868e-09,5.730236171267541e-29,7.954243414197716e-21,7.832879811853602e-21,2.8276837427365572e-33,3.814104689484316e-39,8.979754816800839e-47,1.5949352673298884e-46,1.4712224874620502e-56,3.5688710948899058e-99,4.938062062515379e-08
2.986110357142758e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178364616485294,0.45154233849819214,1.928903066203822e-18,0.45690060471986865,6.349621580876661e-31,1.240872312867719e-41,1.0409671951926674e-25,3.0734213146015685e-49,8.153811126767536e-72,4.6376936614230286e-07,3.393276356284377e-13,1.7595033967475497e-27,4.800215536623508e-33,3.3932570672537316e-13,7.620818853416718e-09,9.273116274179508e-29,1.0991876311333414e-20,1.0796135353843277e-20,4.9661710722267836e-33,8.50837942278852e-39,2.4743523445621995e-46,4.1716913047620164e-46,5.82100426546904e-56,2.1697191680202884e-98,5.797322469296203e-08
3.428717147239216e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178286197341571,0.45154229553837066,2.543071417426964e-18,0.4569006036279165,1.2636351639325596e-30,2.4759904560359404e-41,1.8120288879173779e-25,9.58044103538832e-49,3.29607285461941e-71,5.3250400570548e-07,3.896191460947435e-13,2.655307704080019e-27,8.397418127299975e-33,3.8961660302332854e-13,8.712720760380352e-09,1.4038990296025895e-28,1.4529109451494794e-20,1.4233761820748106e-20,8.082130209819431e-33,1.6977269847358425e-38,5.887693498102686e-46,9.537423132399904e-46,1.876855078272213e-55,9.886869523490854e-98,6.656572636210011e-08
3.8713239373356736e-13,0.0024393115802153024,0.0915567593028733,0.0,0.0071782077893998925,0.45154225257946107,3.2419835516185484e-18,0.45690060254544496,2.3117860282883788e-30,4.541729981667581e-41,2.9491823375260513e-25,2.590559678059034e-48,1.123990871411943e-70,6.012370262524221e-07,4.399095577045305e-13,3.810139685080329e-27,1.3734327067831385e-32,4.3990631572098257e-13,9.79514202787031e-09,2.0209343934116015e-28,1.856949002262987e-20,1.8145756274819264e-20,1.2419194255590413e-32,3.114149517669818e-38,1.2572036107924392e-45,1.971398791675358e-45,5.237249269515382e-55,3.7268311631287527e-97,7.515812564614513e-08
4.3139307274321314e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178129392592104,0.45154220962147046,4.0256374474085615e-18,0.4569006014723718,3.960221239518289e-30,7.800857580308002e-41,4.553860771566866e-25,6.286445153509547e-48,3.364820502549385e-70,6.699684137139311e-07,4.901988706261887e-13,5.255565909247604e-27,2.1309937236631953e-32,4.901948449887464e-13,1.0868164865049743e-08,2.7965717411842035e-28,2.3116517175146106e-20,2.253211518447818e-20,1.8246027877156727e-32,5.348843039317583e-38,2.4677867768153177e-45,3.7677289036839605e-45,1.3097609679982856e-54,1.2208628012830831e-96,8.375042255859226e-08
4.75653751752859e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007178051006850765,0.4515421666644057,4.8940310837147565e-18,0.45690060040861563,6.434981625859593e-30,1.2709364471682834e-40,6.740182478326706e-25,1.3987724890727727e-47,9.06221817648931e-70,7.386981540205498e-07,5.404870850271446e-13,7.022722945763622e-27,3.1691593779113387e-32,5.404821909960675e-13,1.1931870768404466e-08,3.748970541565225e-28,2.817364256300181e-20,2.7392834426125545e-20,2.585648204396876e-32,8.714465584742371e-38,4.527699921898601e-45,6.761968463351876e-45,3.001032149953582e-54,3.576173568249438e-96,9.234261711285575e-08
5.199144307625047e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177972632109141,0.451542123708274,5.847162439741214e-18,0.4569005993540956,1.0011614454551303e-29,1.9826064330283606e-40,9.635021827347974e-25,2.894717831837301e-47,2.2288778847960703e-69,8.074262331025847e-07,5.907742010738691e-13,9.142317104119059e-27,4.551643099976298e-32,5.907683539114381e-13,1.298634052728928e-08,4.896295703530596e-28,3.3744270821097025e-20,3.2727909285675934e-20,3.5569731684161134e-32,1.3594176518555796e-37,7.859502681803744e-45,1.152183054194912e-44,6.387505342554325e-54,9.481691049893075e-96,1.009347093222695e-07
5.641751097721505e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177894268301201,0.4515420807530822,6.885029494976533e-18,0.4569005983087317,1.5020602427967877e-29,2.9824968140667373e-40,1.337809993631999e-24,5.643552998780666e-47,5.100002682542565e-69,8.761526368901351e-07,6.410602189318907e-13,1.1644624117439989e-26,6.349320255338876e-32,6.410533339024066e-13,1.4031654230998896e-08,6.25671756851848e-28,3.983176017347793e-20,3.853733446049903e-20,4.773045316362185e-32,2.0450121294965524e-37,1.3026373510275526e-44,1.880107876997508e-44,1.2803455275597339e-53,2.3326504530706504e-95,1.0952669920008817e-07
6.084357887817963e-13,0.0024393115802153024,0.0915567593028733,0.0,0.0071778159153616065,0.4515420377988374,8.007630229192316e-18,0.45690059727244436,2.1851824570772132e-29,4.3505677671549435e-40,1.8122058951121405e-24,1.0460344374886429e-46,1.0972719045820684e-68,9.448773513131187e-07,6.913451387658034e-13,1.4559488931280017e-26,8.640378365786055e-32,6.913371311355882e-13,1.5067891274664205e-08,7.848411903757177e-28,4.64394229390149e-20,4.4821104061046355e-20,6.270897176153749e-32,2.983055765824833e-37,2.0763415963720825e-44,2.9574891855377716e-44,2.43923679811939e-53,5.381183146850999e-95,1.1811858675948794e-07
6.526964677914421e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177737573225707,0.4515419948455467,9.214962622441691e-18,0.456900596245155,3.095880895447491e-29,6.180351920562937e-40,2.4032532559977576e-24,1.8562486218575302e-46,2.2380154011567997e-68,1.0136003623012945e-06,7.416289607392782e-13,1.7916325552472993e-26,1.1510460136721731e-31,7.416197457766727e-13,1.6095130364962503e-08,9.689559895760483e-28,5.3570526019564976e-20,5.157921161243589e-20,8.090140145025617e-32,4.23768037177975e-37,3.200641928725629e-44,4.507803510195476e-44,4.447446622065129e-53,1.1730959563391711e-94,1.267103720135674e-07
7.412178258107336e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177580921109807,0.4515419089418553,1.1883814307652185e-17,0.45690059421725865,5.815796875992387e-29,1.1673319524577822e-39,4.00809396027735e-24,5.247991140498829e-46,8.19253596474608e-68,1.1510412176916115e-06,8.421933117550293e-13,2.6071414987359687e-26,1.9368399848599816e-31,8.421814279407462e-13,1.8122926104840824e-08,1.4192968652394038e-27,6.941589662212089e-20,6.651841175124426e-20,1.286422226134593e-31,8.004026740806741e-37,6.997107504675532e-44,9.677466088299999e-44,1.3270939372083466e-52,4.90364011417347e-94,1.4389363565777564e-07
8.297391838300252e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177424311449854,0.45154182304206436,1.4891568396605467e-17,0.4569005922244267,1.0168218478388623e-28,2.0521128567714052e-39,6.311092641551943e-24,1.3168566196216104e-45,2.5788663802975912e-67,1.2884750904969168e-06,9.427532732703822e-13,3.633658208482547e-26,3.0762860084413666e-31,9.4273838170202e-13,2.0115657557688735e-08,1.991250145912047e-27,8.739311781618969e-20,8.335487143290044e-20,1.9464291282347762e-31,1.4070664781508247e-36,1.3978781048529405e-43,1.9066475574623184e-43,3.505740199973598e-52,1.7339079370954337e-93,1.6107649023597817e-07
9.182605418493167e-13,0.0024393115802153024,0.0915567593028733,0.0,0.007177267743752842,0.4515417371462299,1.823820873970568e-17,0.45690059026605345,1.6788683823162818e-28,3.406884234250096e-39,9.492250477264781e-24,3.0036828912112864e-45,7.19588267669729e-67,1.4259018681520822e-06,1.0433088465623994e-12,4.893161730307308e-26,4.666201664363016e-31,1.0432906083537061e-12,2.207393019166314e-08,2.6993802205254866e-27,1.0752674075354065e-19,1.0208851795209206e-19,2.8301501331216805e-31,2.3359847682842187e-36,2.600001169720542e-43,3.5075914557673764e-43,8.394988406148951e-52,5.356687666243554e-93,1.782589358502489e-07
1e-12,0.0024393115802153024,0.0915567593028733,0.0,0.0071771232080459,0.4515416578347078,2.1629374560322875e-17,0.4569005884878023,2.55863968548925e-28,5.218710316505394e-39,1.3383480295915858e-23,6.00326997338197e-45,1.7033311779485507e-66,1.552793549797956e-06,1.1361566451596185e-12,6.281500352170685e-26,6.6293798833621235e-31,1.1361350157851177e-12,2.385208850382933e-08,3.4867956765386746e-27,1.2805344917286025e-19,1.2107158060683427e-19,3.88402043189102e-31,3.578286889257959e-36,4.378429543071309e-43,5.858636426605915e-43,1.751053554152194e-51,1.3794302286866241e-92,1.9412461714357114e-07
1.0067818998686083e-12,0.0024393115802153024,0.0915567593028733,0.0,0.007177111217536223,0.4515416512544082,2.1923719191715992e-17,0.45690058834154407,2.645484229222764e-28,5.398129319096623e-39,1.375302698413028e-23,6.341245649433843e-45,1.822962681190547e-66,1.5633214380918033e-06,1.1438600328942686e-12,6.406941337452941e-26,6.816686192869016e-31,1.1438381091751377e-12,2.399833902107066e-08,3.558260082330474e-27,1.2984063753940386e-19,1.2271926939310607e-19,3.982958977236568e-31,3.7013077541892695e-36,4.562926535026843e-43,6.1017855170999036e-43,1.8559316850201613e-51,1.4856929634640531e-92,1.954409726014962e-07
