Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.1441793846805448e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178831384295396,0.22222221675598472,0.22222220389139402,0.2222222220761404,0.2222221879420844,1.1981919911267108e-39,2.731437090743278e-32,5.487358966324299e-53,1.0067829589863023e-68,8.745972768208386e-09,6.3241379091843366e-15,1.149101563298157e-16,3.428013773496493e-08,1.8330834576891526e-08,1.4607549759610236e-10,1.1494635684430916e-23,3.796747262577232e-24,3.794583024789008e-24,3.9090855451777415e-39,8.215679306799787e-37,5.623885745190884e-47,2.49277010495467e-52,8.171947540162729e-60,1.2333385135935696e-96,1.0932512226457748e-09
1.4035957694907612e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178817193621493,0.22222221551665292,0.22222219973532348,0.22222222204306563,0.22222218017135265,3.1874538157854614e-39,6.056918174112204e-32,2.742329286157475e-52,7.02824348452856e-68,1.0728899885006805e-08,7.757974155541164e-15,1.4096307706154688e-16,4.205086946552647e-08,2.248690656832839e-08,1.791488733358353e-10,2.1017063768679608e-23,5.71445164240739e-24,5.7104954250893686e-24,8.496873415405598e-39,2.1855510566689548e-36,2.077704689275864e-46,9.315067623794697e-52,4.090808704782456e-59,9.329083644126483e-96,1.3411194523365295e-09
1.6630121543009777e-14,0.0024393115802153024,0.11111111111111112,0.0,0.00717880300353665,0.22222221427732558,0.2222221955792616,0.22222222201000774,0.22222217240117598,7.237837198481433e-39,1.1797137737427234e-31,1.0568297568569008e-51,3.6985478177910224e-67,1.2711819147681176e-08,9.191803889022196e-15,1.670158715139096e-16,4.982104613892927e-08,2.6642969856244258e-08,2.122053058294338e-10,3.479152696964795e-23,8.023229176831363e-24,8.016681619631243e-24,1.622440923107883e-38,4.962789490259466e-36,6.205757890019803e-46,2.813360639290401e-51,1.5790485324647506e-58,5.270362551481945e-95,1.588987177655331e-09
1.922428539111194e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178788814040823,0.22222221303800269,0.22222219142320845,0.2222222219769668,0.22222216463155428,1.4722995131715812e-38,2.094634954607131e-31,3.5377508254914075e-51,1.6512091121154986e-66,1.469473055586474e-08,1.0625626949066755e-14,1.9306853531000118e-16,5.759066779547113e-08,3.079902444099099e-08,2.4524480397098817e-10,5.362807447562765e-23,1.0723271788769073e-23,1.0713181710516434e-23,2.8232222425005375e-38,1.0095159819584858e-35,1.6223651293986087e-45,7.439141277744259e-51,5.29401604675937e-58,2.5293259934425307e-94,1.8368543986231313e-09
2.1818449239214102e-14,0.0024393115802153024,0.11111111111111112,0.0,0.00717877462513396,0.22222221179868418,0.22222218726716403,0.2222222219439428,0.22222215686248756,2.7537480476331124e-38,3.46679147070028e-31,1.0604057860826879e-50,6.393942371259511e-66,1.6677634109201034e-08,1.2059443179638252e-14,2.1912106419626086e-16,6.535973447431156e-08,3.495507032291051e-08,2.782673763987919e-10,7.831393017964428e-23,1.3814765821266682e-23,1.3800034668628072e-23,4.5781187143484946e-38,1.888170543858412e-35,3.8227255416373055e-45,1.7743101510619437e-50,1.5894316840184348e-57,1.062044050683257e-93,2.0847211152602893e-09
2.700677693541843e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178746249086939,0.2222222093200605,0.2222221789551012,0.22222222187794555,0.22222214132601892,7.992534670482214e-38,8.12899865690968e-31,8.057378477134459e-50,8.110395611055651e-65,2.064341764990725e-08,1.4927054528816555e-14,2.712257002414901e-16,8.089620305536401e-08,4.3267135979634254e-08,3.4426177861220675e-10,1.4837942621530163e-22,2.1172852094997524e-23,2.114495491452103e-23,1.0302433231284453e-37,5.48026440248347e-35,1.6959030568153842e-44,8.140020061365652e-50,1.2158201068054596e-56,1.973296365459017e-92,2.580453035624035e-09
3.1442325531508756e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178721992013429,0.2222222072010766,0.22222217184907062,0.22222222182157747,0.2222221280455102,1.7097548778904914e-37,1.4936698968305518e-30,3.1100237823630384e-49,4.101100933439452e-64,2.403377719874091e-08,1.737857849653634e-14,3.157699612661345e-16,9.417671174644479e-08,5.037316900676956e-08,4.0062739222334206e-10,2.3404063243175297e-22,2.8706561746294996e-23,2.8662577549131776e-23,1.8294738077340325e-37,1.1723325049265974e-34,4.810998339725539e-44,2.368170872427614e-49,4.712388567809538e-56,1.1250320405960087e-91,3.0042571695036293e-09
3.587787412759908e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178697736661091,0.22222220508210572,0.22222216474306553,0.22222222176525874,0.22222211476662337,3.3065161947403103e-37,2.5327400766598914e-30,9.871452814363938e-49,1.6586790244589705e-63,2.7424113779208314e-08,1.9830080358042224e-14,3.603137695380841e-16,1.074555985093167e-07,5.747917659606759e-08,4.569436422036369e-10,3.476007000004988e-22,3.7387221602543964e-23,3.7321922860612406e-23,3.001656925425198e-37,2.267188246841469e-34,1.1799834685639454e-43,5.953020677244008e-49,1.5022737436320648e-55,5.164368345679216e-91,3.4280598292627493e-09
4.031342272368941e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178673483029685,0.22222220296314776,0.22222215763708578,0.2222222217089894,0.2222221014893583,5.918705677586702e-37,4.037923386323581e-30,2.7218291023601517e-48,5.715181011320682e-63,3.081442738952487e-08,2.2281559332457885e-14,4.0485710377107123e-16,1.2073286353988226e-07,6.458515874923881e-08,5.132105716553918e-10,4.929992175743399e-22,4.7215759901635516e-23,4.712318584359957e-23,4.636127734212765e-37,4.058295288106214e-34,2.596342480757314e-43,1.3407136926079635e-48,4.158683525336975e-55,1.9560000457377399e-90,3.851861015003241e-09
4.474897131977974e-14,0.0024393115802153024,0.11111111111111112,0.0,0.0071786492311189725,0.22222220084420272,0.22222215053113153,0.22222222165276928,0.22222208821371478,9.96843609736383e-37,6.1313997031224716e-30,6.738967215973048e-48,1.7317405878749557e-62,3.420471802790281e-08,2.4733014637600303e-14,4.493999426433485e-16,1.3400850703435214e-07,7.169111546799633e-08,5.694282237164896e-10,6.741823550476177e-22,5.819310520997372e-23,5.806656180950814e-23,6.827742968198516e-37,6.8350847087354805e-34,5.2505757587293706e-43,2.773008618262579e-48,1.0335908888242094e-54,6.43744313701012e-90,4.27566072682711e-09
5.362006851196039e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178600732458677,0.2222221966063516,0.2222221363192993,0.22222222154047674,0.22222206166729153,2.462284947080475e-36,1.264359268455663e-29,3.367356626613355e-47,1.285032167611093e-61,4.0985230381706404e-08,2.963585111819893e-14,5.384840492067009e-16,1.6055493019802639e-07,8.590295260910667e-08,6.817158676531699e-10,1.1596524663697458e-21,8.359791671457951e-23,8.338043217229498e-23,1.3285190271036273e-36,1.688321401720751e-33,1.7857549678691723e-42,9.889365816203228e-48,5.21346580927531e-54,5.966148289597467e-89,5.1232557291320466e-09
6.160405598492297e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178557089546786,0.2222221927923299,0.22222212352873727,0.22222222143958156,0.2222220377810543,4.9277356737661564e-36,2.2035539101555514e-29,1.1248354830445365e-46,5.5870215250366614e-61,4.708761291819431e-08,3.404831516984263e-14,6.186578374890707e-16,1.8444116735613657e-07,9.869351906756037e-08,7.826066497012164e-10,1.758471601984635e-21,1.1040043933894257e-22,1.100708973490727e-22,2.20485215436208e-36,3.378813100836874e-33,4.529533654020494e-42,2.6086226170814487e-47,1.7542517664365258e-53,2.9285422843832773e-88,5.8860861914327695e-09
6.958804345788555e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178513452206232,0.22222218897835022,0.22222211073825757,0.2222222213388454,0.22222201390006777,9.060269838005886e-36,3.5888298784922294e-29,3.218143342131341e-46,2.0136373685153116e-60,5.3189920997845724e-08,3.8460690393783495e-14,6.988296899024821e-16,2.0832215378153742e-07,1.1148400314509159e-07,8.833384408062802e-10,2.5344756974310948e-21,1.4093945121967948e-22,1.4046483932094707e-22,3.4294894233929e-36,6.212377636036981e-33,1.0207932057192684e-41,6.104319303873874e-47,5.05575876584526e-53,1.1825290498165176e-87,6.648911879826179e-09
7.757203093084814e-14,0.0024393115802153024,0.11111111111111112,0.0,0.007178469820435622,0.22222218516441253,0.22222209794786027,0.2222222212382679,0.2222219900243309,1.5589819377644595e-35,5.543236466625939e-29,8.185508297480479e-46,6.31191120353161e-60,5.92921546102527e-08,4.287297223972529e-14,7.789994824151135e-16,2.32197890614973e-07,1.242744048516591e-07,9.839114905950847e-10,3.5106207615650075e-21,1.7522030974992096e-22,1.7456339394325018e-22,5.0724252356194585e-36,1.068950879591397e-32,2.0998057872963856e-41,1.3015548573855231e-46,1.294977491987757e-52,4.069815353485268e-87,7.411732794905257e-09
8.555601840381072e-14,0.0024393115802153024,0.11111111111111112,0.0,0.0071784261942335675,0.22222218135051683,0.22222208515754535,0.22222222113784892,0.2222219661538424,2.54347598860394e-35,8.204897548171767e-29,1.8972453485051487e-45,1.7694229310385058e-59,6.539431374500589e-08,4.728515615773273e-14,8.591670910070042e-16,2.560683789969003e-07,1.370647241972188e-07,1.084326048294137e-09,4.7098607656085324e-21,2.132483591160419e-22,2.1236769687569064e-22,7.207068477376469e-36,1.743991073655069e-32,4.015854298682684e-41,2.5767173224494384e-46,3.0220446655463838e-52,1.2394770815583058e-86,8.17454893726282e-09
1.0152399334973589e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007178338958529568,0.22222217372285158,0.2222220595771625,0.22222222093748548,0.22222191842860628,5.985855455542504e-35,1.6278052472790848e-28,8.463461972662065e-45,1.1439578608287478e-58,7.759840853989901e-08,5.6109212008924153e-14,1.019495260324985e-15,3.037936149674171e-07,1.626451158451315e-07,1.284680682507002e-09,7.869446660110297e-21,3.0056734505032514e-22,2.9909809009237306e-22,1.3261393194292792e-35,4.1043344185986713e-32,1.2462828842677837e-40,8.582751827228072e-46,1.370257860700283e-51,9.911996905696263e-86,9.700166906184208e-09
1.1749196829566106e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007178251745083123,0.2222221660953544,0.22222203399710905,0.222222220737753,0.22222187072435026,1.2426856700164693e-34,2.9215682205634027e-28,2.9676154289777905e-44,5.335102287517046e-58,8.980220529920483e-08,6.493282154821351e-14,1.1798132057512914e-15,3.514978708128227e-07,1.8822517816843662e-07,1.4844043296739041e-09,1.2196858210726029e-20,4.029389080205247e-22,4.006651020090809e-22,2.224458838787574e-35,8.52074764914964e-32,3.2492461166120055e-40,2.3879742005200634e-45,4.876800219232179e-51,5.352934535091317e-85,1.122576579133044e-08
1.3345994324158623e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007178164553883139,0.22222215846802532,0.22222200841738476,0.2222222205386495,0.22222182304106525,2.3495869909574778e-34,4.866777046810742e-28,8.746315698372206e-44,2.0023748332363365e-57,1.0200570393957221e-07,7.375594837932468e-14,1.3401199352993443e-15,3.9918115564913917e-07,2.1380491124670398e-07,1.6834989698488201e-09,1.7875700836699313e-20,5.204053415238713e-22,5.170778131854697e-22,3.485883728751282e-35,1.611045631980988e-31,7.448207077883933e-40,5.811937455910531e-45,1.457511881518342e-50,2.2544481190093204e-84,1.275134559743938e-08
1.494279181875114e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007178077384918526,0.22222215084086447,0.22222198283798966,0.2222222203401731,0.2222217753787422,4.132984918920103e-34,7.652760362432499e-28,2.2701820275629353e-43,6.454965193090815e-57,1.1420890437762149e-07,8.257855611023115e-14,1.5004144571430795e-15,4.468434785884085e-07,2.3938431515946343e-07,1.8819665768717526e-09,2.5089552787311365e-20,6.530087331696901e-22,6.483453013179679e-22,5.185549731113301e-35,2.8338707166288062e-31,1.5485560192589233e-39,1.277914715670605e-44,3.833858337533477e-50,8.009081617030326e-84,1.4276906329246532e-08
1.8136386807936174e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007177903113651125,0.22222213558704737,0.22222193168018667,0.2222222199450935,0.22222168011694526,1.0894981722669565e-33,1.6626576522984148e-27,1.2114246172332911e-42,5.289602238628978e-56,1.3861441031310814e-07,1.0022206872834715e-13,1.8209629113529925e-15,5.421052752037663e-07,2.9054213580637777e-07,2.2770285558430077e-09,4.485643648412329e-20,9.63793717409058e-22,9.554809036618843e-22,1.0224727073479275e-34,7.4703768948674545e-31,5.424280749608161e-39,5.015933305904553e-44,2.115524074411946e-49,8.580400327516923e-83,1.732797058888549e-08
2.1329981797121208e-13,0.0024393115802153024,0.11111111111111112,0.0,0.0071777289311924335,0.22222212033390348,0.22222188052369937,0.22222221955249843,0.2222215849388867,2.4519588442104675e-33,3.184685778666094e-27,4.745721323284136e-42,2.8288380663276817e-55,1.6301872243806443e-07,1.1786306836487608e-13,2.141450637510939e-15,6.372833334752154e-07,3.416986407446227e-07,2.669605933675019e-09,7.296549436336667e-20,1.3356264743360604e-21,1.3221444684945449e-21,1.8041542937699927e-34,1.6812371597035124e-30,1.5314586125461117e-38,1.5623729464495786e-43,8.525363728056252e-49,5.37459236653626e-82,2.0378958608083887e-08
2.452357678630624e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007177554837454121,0.22222210508143303,0.22222182936852714,0.22222221916237248,0.22222148984449366,4.9241210453306594e-33,5.571093906734443e-27,1.5098174097309684e-41,1.1686582812519708e-54,1.8742184008443666e-07,1.3550126406864032e-13,2.461869708077685e-15,7.323777261555712e-07,3.928538306090093e-07,3.0597142792631368e-09,1.1088413597144672e-19,1.768836376605707e-21,1.748408502446824e-21,2.9414597222347637e-34,3.376325616137388e-30,3.711947568190131e-38,4.130405996010188e-43,2.7826157935797877e-48,2.502814591488711e-81,2.3429870424640616e-08
2.7717171775491273e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007177380832348026,0.22222208982963626,0.22222177821466932,0.22222221877470005,0.22222139483369358,9.07675906170954e-33,9.101186401833085e-27,4.1498896771158306e-41,4.056939909830706e-54,2.118237625837177e-07,1.5313636498441903e-13,2.7822121992397833e-15,8.273885259343421e-07,4.440077060337187e-07,3.4473690639830556e-09,1.600791224309905e-19,2.2637495845227598e-21,2.2343454556945167e-21,4.520190011072836e-34,6.223665052480126e-30,8.042745481547973e-38,9.682481619983273e-43,7.834068730074689e-48,9.602902309151186e-81,2.6480706076317073e-08
3.0910766764676305e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007177206915786146,0.22222207457851356,0.22222172706212537,0.22222221838946585,0.22222129990641376,1.5650499283437524e-32,1.409405294560725e-26,1.0207720576980536e-40,1.2326554266659037e-53,2.362244892669487e-07,1.7076808036276293e-13,3.1024701913116217e-15,9.223158054377813e-07,4.951602676523037e-07,3.8325856623146346e-09,2.2201649220568996e-19,2.8206890731799757e-21,2.7800277182601963e-21,6.634129434924927e-34,1.0731079249628625e-29,1.59770284848447e-37,2.0689986000615028e-42,1.9721154113668788e-47,3.1931456025974903e-80,2.953146560083721e-08
3.410436175386134e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007177033087680638,0.2222220593280652,0.22222167591089456,0.22222221800665448,0.22222120506258164,2.55776670705368e-32,2.0908774034023462e-26,2.297376302509719e-40,3.361592109248015e-53,2.6062401946472053e-07,1.883961195696626e-13,3.4226357691293775e-15,1.0171596372289018e-06,5.46311516097689e-07,4.215379352435581e-09,2.9816148835681936e-19,3.439974658411934e-21,3.385527616388986e-21,9.38508686512648e-34,1.7537833242264248e-29,2.9607097070634375e-37,4.105461697485884e-42,4.540503043537087e-47,9.473557160237558e-80,3.258214903588758e-08
4.0491551732231407e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007176685696488171,0.22222202882919262,0.2222215736123699,0.22222221724823996,0.22222101562497062,6.030641467617167e-32,4.164122349468281e-26,9.514116421841451e-40,1.9853574969051457e-52,3.09419487724007e-07,2.2364000756540153e-13,4.062658046211935e-15,1.2065972476103278e-06,6.486100759974271e-07,4.973758642696185e-09,4.989309384841193e-19,4.866847735030323e-21,4.776269284669904e-21,1.7245636649857176e-33,4.1350247836728416e-29,8.654091346337801e-37,1.3620589781128614e-41,1.971998458805884e-46,6.725394956719886e-79,3.868328778813861e-08
4.687874171060148e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007176338658071077,0.22222199833302095,0.22222147131909034,0.22222221649933616,0.2222208265202813,1.2538301984259096e-31,7.497863747268533e-26,3.177367964853461e-39,8.860867101526548e-52,3.582101619973519e-07,2.588657065697445e-13,4.7022158143975375e-15,1.395701936319731e-06,7.509033907838156e-07,5.7226272567090656e-09,7.740907790078104e-19,6.546865133375947e-21,6.407147658879478e-21,2.907826869830605e-33,8.597118900867751e-29,2.150868018893701e-36,3.7909243359936994e-41,6.888664992677709e-46,3.468716863288974e-78,4.478412263381707e-08
5.326593168897154e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007175991971732337,0.22222196783955256,0.2222213690310508,0.2222222157598242,0.22222063774793535,2.373950458724632e-31,1.2525378561310802e-25,9.047860208795086e-39,3.2356360910572773e-51,4.069960369134108e-07,2.9407089663815916e-13,5.341245954926066e-15,1.5844742815898179e-06,8.53191465497764e-07,6.46210401368184e-09,1.1353269763766573e-18,8.482474270602495e-21,8.278738686970294e-21,4.599026403529415e-33,1.6277415869919872e-28,4.7429029726850616e-36,9.254182391986868e-41,2.0466551733092693e-45,1.428438045943901e-77,5.088465387307575e-08
5.965312166734161e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007175645636777437,0.22222193734878984,0.22222126674824633,0.22222221502958678,0.22222044930735563,4.180949165202356e-31,1.97458288134125e-25,2.2819510850153078e-38,1.0174283988097149e-50,4.5577710709375994e-07,3.292532605868947e-13,5.979685458783571e-15,1.7729148606468068e-06,9.55474305170247e-07,7.192306248817491e-09,1.5943058640366462e-18,1.0676074466756562e-20,1.0391616952146759e-20,6.922095276340543e-33,2.8667399260973952e-28,9.539511362715029e-36,2.0414355388132854e-40,5.374406682355176e-45,4.986498976582927e-77,5.698488180547551e-08
7.242750162408175e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007174954018253542,0.22222187637539106,0.22222106219832233,0.22222221359647357,0.22222007341919103,1.1025667835882849e-30,4.309518847321213e-25,1.123103837379348e-37,7.556141880287456e-50,5.533248116984841e-07,3.995402570182695e-13,7.254541143621866e-15,2.148803024004175e-06,1.1600242994652397e-06,8.625349184511804e-09,2.852045124111157e-18,1.5846609543818042e-20,1.534352601661787e-20,1.402628828956244e-32,7.559925372886734e-28,3.1449258618117333e-35,7.95176145949402e-40,2.8805295485508635e-44,4.6985338460615224e-76,6.918442894499485e-08
8.392444358514787e-13,0.0024393115802153024,0.11111111111111112,0.0,0.007174332756398078,0.2222218215086096,0.2222208781212442,0.22222221233724326,0.22221973624871313,2.302078720963163e-30,7.798708751925681e-25,3.721642715443023e-37,3.332120038949463e-49,6.411012595467608e-07,4.626973097625321e-13,8.399261861884473e-15,2.4859735007649512e-06,1.3441014407574695e-06,9.884516333984292e-09,4.434844090998788e-18,2.1405533533416684e-20,2.0631178758194096e-20,2.4098777592574728e-32,1.5784544432155693e-27,7.749633698221067e-35,2.227426097272061e-39,1.0194970837139103e-43,2.383258432608774e-75,8.016298705425489e-08
